book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Esth,4,17,1942,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αβρααμ,True
Esth,4,17,1943,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,φεισαι,True
Esth,4,17,1944,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,του λαου σου,True
Esth,4,17,1945,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,οτι,True
Esth,4,17,1946,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,επιβλεπουσιν,True
Esth,4,17,1947,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ημιν,True
Esth,4,17,1948,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εις,True
Esth,4,17,1949,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,καταφθοραν,True
Esth,4,17,1950,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και επεθυμησαν,True
Esth,4,17,1951,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,απολεσαι,True
Esth,4,17,1952,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,την,True
Esth,4,17,1953,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εξ αρχης,True
Esth,4,17,1954,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,κληρονομιαν σου,True
Esth,4,17,1955,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,μη,True
Esth,4,17,1956,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,υπεριδης,True
Esth,4,17,1957,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,την μεριδα σου,True
Esth,4,17,1958,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ην,True
Esth,4,17,1959,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,σεαυτω,True
Esth,4,17,1960,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ελυτρωσω,True
Esth,4,17,1961,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εκ γης,True
Esth,4,17,1962,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αιγυπτου,True
Esth,4,17,1963,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,επακουσον,True
Esth,4,17,1964,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,της δεησεως μου,True
Esth,4,17,1965,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και ιλασθητι,True
Esth,4,17,1966,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,τω κληρω σου,True
Esth,4,17,1967,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και στρεψον,True
Esth,4,17,1968,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,το πενθος ημων,True
Esth,4,17,1969,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εις ευωχιαν,True
Esth,4,17,1970,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ινα,True
Esth,4,17,1971,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ζωντες,True
Esth,4,17,1972,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,υμνωμεν,True
Esth,4,17,1973,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,σου το ονομα,True
Esth,4,17,1974,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,κυριε,True
Esth,4,17,1975,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και μη,True
Esth,4,17,1976,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αφανισης,True
Esth,4,17,1977,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,στομα,True
Esth,4,17,1978,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αινουντων σοι,True
Esth,4,17,1979,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και πας,True
Esth,4,17,1980,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ισραηλ,True
Esth,4,17,1981,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εκεκραξαν,True
Esth,4,17,1982,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εξ ισχυος αυτων,True
Esth,4,17,1983,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,οτι,True
Esth,4,17,1984,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,θανατος αυτων,True
Esth,4,17,1985,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εν οφθαλμοις αυτων,True
Esth,4,17,1986,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και εσθηρ,True
Esth,4,17,1987,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,η βασιλισσα,True
Esth,4,17,1988,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,κατεφυγεν,True
Esth,4,17,1989,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,επι,True
Esth,4,17,1990,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,τον κυριον,True
Esth,4,17,1991,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εν αγωνι,True
Esth,4,17,1992,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,θανατου,True
Esth,4,17,1993,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,κατειλημμενη,True
Esth,4,17,1994,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και αφελομενη,True
Esth,4,17,1995,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,τα ιματια,True
Esth,4,17,1996,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,της δοξης αυτης,True
Esth,4,17,1997,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ενεδυσατο,True
Esth,4,17,1998,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ιματια,True
Esth,4,17,1999,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,στενοχωπιας,True
Esth,4,17,2000,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και πενθους,True
Esth,4,17,2001,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και αντι,True
Esth,4,17,2002,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,των,True
Esth,4,17,2003,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,υπεπηφανων,True
Esth,4,17,2004,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ηδυσματων,True
Esth,4,17,2005,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,σποδου,True
Esth,4,17,2006,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και κοπριων,True
Esth,4,17,2007,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,επλησεν,True
Esth,4,17,2008,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,την κεφαλην αυτης,True
Esth,4,17,2009,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και το σωμα αυτης,True
Esth,4,17,2010,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εταπεινωσεν,True
Esth,4,17,2011,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,σφοδρα,True
Esth,4,17,2012,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και παντα,True
Esth,4,17,2013,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,τοπον,True
Esth,4,17,2014,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,κοσμου,True
Esth,4,17,2015,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αγαλλιαματος,True
Esth,4,17,2016,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αυτης,True
Esth,4,17,2017,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,επλησε,True
Esth,4,17,2018,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,στρεπτων,True
Esth,4,17,2019,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,τριχων αυτης,True
Esth,4,17,2020,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και εδειτο,True
Esth,4,17,2021,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,κυριου,True
Esth,4,17,2022,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,θεου,True
Esth,4,17,2023,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ισραηλ,True
Esth,4,17,2024,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και ειπεν,True
Esth,4,17,2025,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,κυριε μου,True
Esth,4,17,2026,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ο βασιλευς ημων,True
Esth,4,17,2027,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,συ ει,True
Esth,4,17,2028,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,μονος,True
Esth,4,17,2029,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,βοηθησον μοι,True
Esth,4,17,2030,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,τη μονη,True
Esth,4,17,2031,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και μη,True
Esth,4,17,2032,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εχουση,True
Esth,4,17,2033,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,βοηθον,True
Esth,4,17,2034,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ει,True
Esth,4,17,2035,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,μη,True
Esth,4,17,2036,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,σε,True
Esth,4,17,2037,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,οτι,True
Esth,4,17,2038,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,κινδυνος μου,True
Esth,4,17,2039,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εν χειρι μου,True
Esth,4,17,2040,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εγω,True
Esth,4,17,2041,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ηκουον,True
Esth,4,17,2042,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εκ γενετης μου,True
Esth,4,17,2043,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εν φυλη,True
Esth,4,17,2044,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,πατριας μου,True
Esth,4,17,2045,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,οτι,True
Esth,4,17,2046,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,συ,True
Esth,4,17,2047,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,κυριε,True
Esth,4,17,2048,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ελαβες,True
Esth,4,17,2049,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,τον ισραηλ,True
Esth,4,17,2050,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εκ παντων,True
Esth,4,17,2051,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,των εθνων,True
Esth,4,17,2052,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και τους πατερας ημων,True
Esth,4,17,2053,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εκ παντων,True
Esth,4,17,2054,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,των προγονων αυτων,True
Esth,4,17,2055,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εις κληρονομιαν,True
Esth,4,17,2056,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αιωνιον,True
Esth,4,17,2057,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και εποιησας,True
Esth,4,17,2058,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αυτοις,True
Esth,4,17,2059,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,οσα,True
Esth,4,17,2060,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ελαλησας,True
Esth,4,17,2061,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και νυν,True
Esth,4,17,2062,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ημαρτομεν,True
Esth,4,17,2063,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ενωπιον σου,True
Esth,4,17,2064,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και παρεδωκας,True
Esth,4,17,2065,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ημας,True
Esth,4,17,2066,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εις χειρας,True
Esth,4,17,2067,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,των εχθρων ημων,True
Esth,4,17,2068,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ανθ',True
Esth,4,17,2069,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ων,True
Esth,4,17,2070,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εδοξασαμεν,True
Esth,4,17,2071,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,τους θεους αυτων,True
Esth,4,17,2072,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,δικαιος ει,True
Esth,4,17,2073,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,κυριε,True
Esth,4,17,2074,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και νυν,True
Esth,4,17,2075,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ουχ,True
Esth,4,17,2076,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ικανωθησαν,True
Esth,4,17,2077,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εν πικρασμω,True
Esth,4,17,2078,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,δουλειας ημων,True
Esth,4,17,2079,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αλλα,True
Esth,4,17,2080,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εθηκαν,True
Esth,4,17,2081,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,τας χειρας αυτων,True
Esth,4,17,2082,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,επι,True
Esth,4,17,2083,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,τας χειρας,True
Esth,4,17,2084,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,των ειδωλων αυτων,True
Esth,4,17,2085,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εξαραι,True
Esth,4,17,2086,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ορισμον,True
Esth,4,17,2087,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,στοματος σου,True
Esth,4,17,2088,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και αφανισαι,True
Esth,4,17,2089,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,κληρονομιαν σου,True
Esth,4,17,2090,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και εμφραξαι,True
Esth,4,17,2091,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,στομα,True
Esth,4,17,2092,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αινουντων σοι,True
Esth,4,17,2093,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και σβεσαι,True
Esth,4,17,2094,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,δοξαν,True
Esth,4,17,2095,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,οικου σου,True
Esth,4,17,2096,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,θυσιαστηριον σου,True
Esth,4,17,2097,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και ανοιξαι,True
Esth,4,17,2098,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,στομα,True
Esth,4,17,2099,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εθνων,True
Esth,4,17,2100,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εις αρετας,True
Esth,4,17,2101,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ματαιων,True
Esth,4,17,2102,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και θαυμασθηναι,True
Esth,4,17,2103,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,βασιλεα,True
Esth,4,17,2104,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,σαρκινον,True
Esth,4,17,2105,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εις,True
Esth,4,17,2106,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αιωνα,True
Esth,4,17,2107,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,μη,True
Esth,4,17,2108,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,παραδως,True
Esth,4,17,2109,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,κυριε,True
Esth,4,17,2110,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,το σκηπτρον σου,True
Esth,4,17,2111,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,τοις,True
Esth,4,17,2112,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,μη ουσιν,True
Esth,4,17,2113,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και μη,True
Esth,4,17,2114,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,καταγελασατωσαν,True
Esth,4,17,2115,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εν τη πτωσει ημων,True
Esth,4,17,2116,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αλλα,True
Esth,4,17,2117,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,στρεψον,True
Esth,4,17,2118,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,την βουλην αυτων,True
Esth,4,17,2119,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,επ',True
Esth,4,17,2120,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αυτους,True
Esth,4,17,2121,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,τον δε αρξαμενον,True
Esth,4,17,2122,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εφ' ημας,True
Esth,4,17,2123,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,παραδειγματισον,True
Esth,4,17,2124,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,μνησθητι,True
Esth,4,17,2125,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,κυριε,True
Esth,4,17,2126,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,γνωσθητι,True
Esth,4,17,2127,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εν καιρω,True
Esth,4,17,2128,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,θλιψεως ημων,True
Esth,4,17,2129,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και εμε θαρσυνον,True
Esth,4,17,2130,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,βασιλευ,True
Esth,4,17,2131,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,των θεων,True
Esth,4,17,2132,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και πασης,True
Esth,4,17,2133,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αρχης,True
Esth,4,17,2134,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,επικρατων,True
Esth,4,17,2135,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,δος,True
Esth,4,17,2136,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,λογον,True
Esth,4,17,2137,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ευρυθμον,True
Esth,4,17,2138,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εις το στομα μου,True
Esth,4,17,2139,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ενωπιον,True
Esth,4,17,2140,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,του λεοντος,True
Esth,4,17,2141,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και μεταθες,True
Esth,4,17,2142,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,την καρδιαν αυτου,True
Esth,4,17,2143,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εις μισος,True
Esth,4,17,2144,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,του πολεμουντος ημας,True
Esth,4,17,2145,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εις συντελειαν αυτου,True
Esth,4,17,2146,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και των ομονοουντων αυτω,True
Esth,4,17,2147,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ημας δε ρυσαι,True
Esth,4,17,2148,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εν χειρι σου,True
Esth,4,17,2149,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και βοηθησον,True
Esth,4,17,2150,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,μοι,True
Esth,4,17,2151,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,τη μονη,True
Esth,4,17,2152,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και μη,True
Esth,4,17,2153,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εχουση,True
Esth,4,17,2154,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ει,True
Esth,4,17,2155,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,μη,True
Esth,4,17,2156,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,σε,True
Esth,4,17,2157,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,κυριε,True
Esth,4,17,2158,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,παντων,True
Esth,4,17,2159,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,γνωσιν εχεις,True
Esth,4,17,2160,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και οιδας,True
Esth,4,17,2161,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,οτι,True
Esth,4,17,2162,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εμισησα,True
