book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Exod,23,31,9211,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,μεγαλου,False
Exod,23,31,9212,הנהר,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] του ποταμου",False
Exod,23,31,9213,•^[Element 'added' in the Greek (plus in the LXX).],הגדול,{..του μεγαλου},True
Exod,23,31,9214,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] פרת,,ευφρατου,True
Exod,23,31,9215,כי,,και,False
Exod,23,31,9216,אתן,,παραδωσω,False
Exod,23,31,9217,בידכם,,εις τας χειρας υμων,False
Exod,23,31,9218,את ישבי,,τους εγκαθημενους,False
Exod,23,31,9219,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν,False
Exod,23,31,9220,הארץ,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εν τη γη,False
Exod,23,31,9221,וגרשתמו,,και εκβαλω αυτους,False
Exod,23,31,9222,מפניך,,απο σου,False
Exod,23,32,9223,לא,,ου,False
Exod,23,32,9224,תכרת,,συγκαταθηση,False
Exod,23,32,9225,להם,,αυτοις,False
Exod,23,32,9226,ולאלהיהם,,και τοις θεοις αυτων,False
Exod,23,32,9227,ברית,,διαθηκην,False
Exod,23,33,9228,לא,,και ουκ,False
Exod,23,33,9229,ישבו,,εγκαθησονται,False
Exod,23,33,9230,בארצך,,εν τη γη σου,False
Exod,23,33,9231,פן,,ινα μη,False
Exod,23,33,9232,יחטיאו,,{..ποιησωσιν} αμαρτειν,False
Exod,23,33,9233,אתך,,σε,False
Exod,23,33,9234,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ποιησωσιν,False
Exod,23,33,9235,לי,,προς με,False
Exod,23,33,9236,כי,,εαν γαρ,False
Exod,23,33,9237,תעבד,,δουλευσης,False
Exod,23,33,9238,את אלהיהם,,τοις θεοις αυτων,False
Exod,23,33,9239,כי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,23,33,9240,יהיה,,ουτοι εσονται,False
Exod,23,33,9241,לך,,σοι,False
Exod,23,33,9242,למוקש,,προσκομμα,False
Exod,24,1,9243,ואל משה,,και μωυση,False
Exod,24,1,9244,אמר,,ειπεν,False
Exod,24,1,9245,עלה,,αναβηθι,False
Exod,24,1,9246,אל,,προς,False
Exod,24,1,9247,יהוה,,κυριον,False
Exod,24,1,9248,אתה,,συ,False
Exod,24,1,9249,ואהרן,,και ααρων,False
Exod,24,1,9250,נדב,,και ναδαβ,False
Exod,24,1,9251,ואביהוא,,και αβιουδ,False
Exod,24,1,9252,ושבעים,,και εβδομηκοντα,False
Exod,24,1,9253,מזקני,,των πρεσβυτερων,False
Exod,24,1,9254,ישראל,,ισραηλ,False
Exod,24,1,9255,והשתחויתם,,και προσκυνησουσιν,False
Exod,24,1,9256,מרחק,,μακροθεν,False
Exod,24,1,9257,•^[Element 'added' in the Greek (plus in the LXX).],,τω κυριω,True
Exod,24,2,9258,ונגש,,και εγγιει,False
Exod,24,2,9259,משה,,μωυσης,False
Exod,24,2,9260,לבדו,,μονος,False
Exod,24,2,9261,אל,,προς,False
Exod,24,2,9262,יהוה,,τον θεον,False
Exod,24,2,9263,והם,,αυτοι δε,False
Exod,24,2,9264,לא,,ουκ,False
Exod,24,2,9265,יגשו,,εγγιουσιν,False
Exod,24,2,9266,והעם,,ο δε λαος,False
Exod,24,2,9267,לא,,ου,False
Exod,24,2,9268,יעלו <sp>,,συναναβησεται,False
Exod,24,2,9269,עמו,,μετ' αυτων,False
Exod,24,3,9270,ויבא,,εισηλθεν δε,False
Exod,24,3,9271,משה,,μωυσης,False
Exod,24,3,9272,ויספר,,και διηγησατο,False
Exod,24,3,9273,לעם,,τω λαω,False
Exod,24,3,9274,את כל,,παντα,False
Exod,24,3,9275,דברי,,τα ρηματα,False
Exod,24,3,9276,יהוה,,του θεου,False
Exod,24,3,9277,ואת כל,,και •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,24,3,9278,המשפטים,,τα δικαιωματα,False
Exod,24,3,9279,ויען,,απεκριθη δε,False
Exod,24,3,9280,כל,,πας,False
Exod,24,3,9281,העם,,ο λαος,False
Exod,24,3,9282,קול,,φωνη,False
Exod,24,3,9283,אחד,,μια,False
Exod,24,3,9284,ויאמרו,,λεγοντες,False
Exod,24,3,9285,כל,,παντας,False
Exod,24,3,9286,הדברים,,τους λογους,False
Exod,24,3,9287,אשר,,ους,False
Exod,24,3,9288,דבר,,ελαλησεν,False
Exod,24,3,9289,יהוה,,κυριος,False
Exod,24,3,9290,נעשה,,ποιησομεν,False
Exod,24,3,9291,•^[Element 'added' in the Greek (plus in the LXX).],ונשמע,και ακουσομεθα,True
Exod,24,4,9292,ויכתב,,και εγραψεν,False
Exod,24,4,9293,משה,,μωυσης,False
Exod,24,4,9294,את כל,,παντα,False
Exod,24,4,9295,דברי,,τα ρηματα,False
Exod,24,4,9296,יהוה,,κυριου,False
Exod,24,4,9297,וישכם,,ορθρισας δε,False
Exod,24,4,9298,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] משה,,μωυσης,True
Exod,24,4,9299,בבקר,,το πρωι,False
Exod,24,4,9300,ויבן,,ωκοδομησεν,False
Exod,24,4,9301,מזבח,,θυσιαστηριον,False
Exod,24,4,9302,תחת,,υπο,False
Exod,24,4,9303,ההר,,το ορος,False
Exod,24,4,9304,ושתים עשרה,,και δωδεκα,False
Exod,24,4,9305,מצבה,"•^[Questionable notation, equivalent, etc.] אבנים",λιθους,True
Exod,24,4,9306,לשנים עשר,,εις τας δωδεκα,False
Exod,24,4,9307,שבטי,,φυλας,False
Exod,24,4,9308,ישראל,,του ισραηλ,False
Exod,24,5,9309,וישלח,,και εξαπεστειλεν,False
Exod,24,5,9310,את נערי,,τους νεανισκους,False
Exod,24,5,9311,בני,,των υιων,False
Exod,24,5,9312,ישראל,,ισραηλ,False
Exod,24,5,9313,ויעלו,,και ανηνεγκαν,False
Exod,24,5,9314,עלת,,ολοκαυτωματα,False
Exod,24,5,9315,ויזבחו,,και εθυσαν,False
Exod,24,5,9316,זבחים,,θυσιαν,False
Exod,24,5,9317,שלמים,,σωτηριου,False
Exod,24,5,9318,ליהוה,,τω θεω,False
Exod,24,5,9319,פרים,,μοσχαρια,False
Exod,24,6,9320,ויקח,,λαβων δε,False
Exod,24,6,9321,משה,,μωυσης,False
Exod,24,6,9322,חצי,,το ημισυ,False
Exod,24,6,9323,הדם,,του αιματος,False
Exod,24,6,9324,וישם,,ενεχεεν,False
Exod,24,6,9325,באגנת,,εις κρατηρας,False
Exod,24,6,9326,וחצי,,το δε ημισυ,False
Exod,24,6,9327,הדם,,του αιματος,False
Exod,24,6,9328,זרק,,προσεχεεν,False
Exod,24,6,9329,על,,προς,False
Exod,24,6,9330,המזבח,,το θυσιαστηριον,False
Exod,24,7,9331,ויקח,,και λαβων,False
Exod,24,7,9332,ספר,,το βιβλιον,False
Exod,24,7,9333,הברית,,της διαθηκης,False
Exod,24,7,9334,ויקרא,,ανεγνω,False
Exod,24,7,9335,באזני,,εις τα ωτα,False
Exod,24,7,9336,העם,,του λαου,False
Exod,24,7,9337,ויאמרו,,και ειπαν,False
Exod,24,7,9338,כל,,παντα,False
Exod,24,7,9339,אשר,,οσα,False
Exod,24,7,9340,דבר,,ελαλησεν,False
Exod,24,7,9341,יהוה,,κυριος,False
Exod,24,7,9342,נעשה,,ποιησομεν,False
Exod,24,7,9343,ונשמע,,και ακουσομεθα,False
Exod,24,8,9344,ויקח,,λαβων δε,False
Exod,24,8,9345,משה,,μωυσης,False
Exod,24,8,9346,את הדם,,το αιμα,False
Exod,24,8,9347,"ויזרק •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] על",,κατεσκεδασεν,False
Exod,24,8,9348,על העם,,•^[Greek preverb representing Hebrew preposition.] του λαου,False
Exod,24,8,9349,ויאמר,,και ειπεν,False
Exod,24,8,9350,הנה,,ιδου,False
Exod,24,8,9351,דם,,το αιμα,False
Exod,24,8,9352,הברית,,της διαθηκης,False
Exod,24,8,9353,אשר,,ης,False
Exod,24,8,9354,כרת,,διεθετο,False
Exod,24,8,9355,יהוה,,κυριος,False
Exod,24,8,9356,עמכם,,προς υμας,False
Exod,24,8,9357,על,,περι,False
Exod,24,8,9358,כל,,παντων,False
Exod,24,8,9359,הדברים,,των λογων,False
Exod,24,8,9360,האלה,,τουτων,False
Exod,24,9,9361,ויעל,,και ανεβη,False
Exod,24,9,9362,משה,,μωυσης,False
Exod,24,9,9363,ואהרן,,και ααρων,False
Exod,24,9,9364,נדב,,και ναδαβ,False
Exod,24,9,9365,ואביהוא,,και αβιουδ,False
Exod,24,9,9366,ושבעים,,και εβδομηκοντα,False
Exod,24,9,9367,מזקני,,της γερουσιας,False
Exod,24,9,9368,ישראל,,ισραηλ,False
Exod,24,10,9369,ויראו,,και ειδον,False
Exod,24,10,9370,את •^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],את המקום,τον τοπον,True
Exod,24,10,9371,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ου,True
Exod,24,10,9372,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],"•^[Questionable notation, equivalent, etc.] נצב",ειστηκει,True
Exod,24,10,9373,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],שם,εκει,True
Exod,24,10,9374,אלהי,,ο θεος,False
Exod,24,10,9375,ישראל,,του ισραηλ,False
Exod,24,10,9376,ותחת,,και τα υπο,False
Exod,24,10,9377,רגליו,,τους ποδας αυτου,False
Exod,24,10,9378,כמעשה,,ωσει εργον,False
Exod,24,10,9379,לבנת,,πλινθου,False
Exod,24,10,9380,הספיר,,σαπφειρου,False
Exod,24,10,9381,וכעצם,,και ωσπερ ειδος,False
Exod,24,10,9382,---ט,רקיע,στερεωματος,True
Exod,24,10,9383,השמים,,του ουρανου,False
Exod,24,10,9384,לטהר,,τη καθαριοτητι,False
Exod,24,11,9385,ואל אצילי,,και των επιλεκτων,False
Exod,24,11,9386,בני,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,24,11,9387,ישראל,,του ισραηλ,False
Exod,24,11,9388,לא,,ου,False
Exod,24,11,9389,שלח ידו •^[Change from active to passive form in verbs.],,διεφωνησεν,False
Exod,24,11,9390,•^[Element 'added' in the Greek (plus in the LXX).],,ουδε,True
Exod,24,11,9391,•^[Element 'added' in the Greek (plus in the LXX).],,εις,True
Exod,24,11,9392,ויחזו,,και ωφθησαν,False
Exod,24,11,9393,---ט,במקום,εν τω τοπω,True
Exod,24,11,9394,את האלהים,,του θεου,False
Exod,24,11,9395,ויאכלו,,και εφαγον,False
Exod,24,11,9396,וישתו,,και επιον,False
Exod,24,12,9397,ויאמר,,και ειπεν,False
Exod,24,12,9398,יהוה,,κυριος,False
Exod,24,12,9399,אל,,προς,False
Exod,24,12,9400,משה,,μωυσην,False
Exod,24,12,9401,עלה,,αναβηθι,False
Exod,24,12,9402,אלי,,προς με,False
Exod,24,12,9403,ההרה,,εις το ορος,False
Exod,24,12,9404,והיה,,και ισθι,False
Exod,24,12,9405,שם,,εκει,False
Exod,24,12,9406,ואתנה,,και δωσω,False
Exod,24,12,9407,לך,,σοι,False
Exod,24,12,9408,את לחת,,τα πυξια,False
Exod,24,12,9409,האבן,,τα λιθινα,False
Exod,24,12,9410,והתורה,,τον νομον,False
Exod,24,12,9411,והמצוה,,και τας εντολας,False
Exod,24,12,9412,אשר,,ας,False
Exod,24,12,9413,כתבתי,,εγραψα,False
Exod,24,12,9414,להורתם,,νομοθετησαι αυτοις,False
Exod,24,13,9415,ויקם,,και αναστας,False
Exod,24,13,9416,משה,,μωυσης,False
Exod,24,13,9417,ויהושע,,και ιησους,False
Exod,24,13,9418,משרתו,,ο παρεστηκως αυτω,False
Exod,24,13,9419,ויעל,,ανεβησαν,False
Exod,24,13,9420,משה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,24,13,9421,אל,,εις,False
Exod,24,13,9422,הר,,το ορος,False
Exod,24,13,9423,האלהים,,του θεου,False
Exod,24,14,9424,ואל הזקנים,,και τοις πρεσβυτεροις,False
Exod,24,14,9425,אמר,,ειπαν,False
Exod,24,14,9426,"שבו {... •^[Questionable notation, equivalent, etc.] לנו}",,ησυχαζετε,False
Exod,24,14,9427,לנו,,"•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Exod,24,14,9428,בזה,,αυτου,False
Exod,24,14,9429,עד אשר,,εως,False
Exod,24,14,9430,נשוב,,αναστρεψωμεν,False
Exod,24,14,9431,אליכם,,προς υμας,False
Exod,24,14,9432,והנה,,και ιδου,False
Exod,24,14,9433,אהרן,,ααρων,False
Exod,24,14,9434,וחור,,και ωρ,False
Exod,24,14,9435,עמכם,,μεθ' υμων,False
Exod,24,14,9436,מי,,εαν τινι,False
Exod,24,14,9437,בעל,,συμβη,False
Exod,24,14,9438,דברים,,κρισις,False
Exod,24,14,9439,"יגש •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] אל",,προσπορευεσθωσαν,False
Exod,24,14,9440,אלהם,,•^[Greek preverb representing Hebrew preposition.] αυτοις,False
Exod,24,15,9441,ויעל,,και ανεβη,False
Exod,24,15,9442,משה,,μωυσης,False
Exod,24,15,9443,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] ויהושע,,και ιησους,True
Exod,24,15,9444,אל,,εις,False
Exod,24,15,9445,ההר,,το ορος,False
Exod,24,15,9446,ויכס,,και εκαλυψεν,False
Exod,24,15,9447,הענן,,η νεφελη,False
Exod,24,15,9448,את ההר,,το ορος,False
Exod,24,16,9449,וישכן,,και κατεβη,False
Exod,24,16,9450,כבוד,,η δοξα,False
Exod,24,16,9451,יהוה,,του θεου,False
Exod,24,16,9452,על,,επι,False
Exod,24,16,9453,הר,,το ορος,False
Exod,24,16,9454,סיני,,το σινα,False
Exod,24,16,9455,ויכסהו,,και εκαλυψεν αυτο,False
Exod,24,16,9456,הענן,,η νεφελη,False
Exod,24,16,9457,ששת,,εξ,False
Exod,24,16,9458,ימים,,ημερας,False
Exod,24,16,9459,ויקרא,,και εκαλεσεν,False
Exod,24,16,9460,•^[Element 'added' in the Greek (plus in the LXX).],,κυριος,True
Exod,24,16,9461,אל משה •^[Omission of preposition or particle.],,τον μωυσην,False
Exod,24,16,9462,ביום,,τη ημερα,False
Exod,24,16,9463,השביעי,,τη εβδομη,False
Exod,24,16,9464,מתוך,,εκ μεσου,False
Exod,24,16,9465,הענן,,της νεφελης,False
Exod,24,17,9466,ומראה,,το δε ειδος,False
Exod,24,17,9467,כבוד,,της δοξης,False
Exod,24,17,9468,יהוה,,κυριου,False
Exod,24,17,9469,כאש,,ωσει πυρ,False
Exod,24,17,9470,אכלת,,φλεγον,False
Exod,24,17,9471,בראש,,επι της κορυφης,False
Exod,24,17,9472,ההר,,του ορους,False
Exod,24,17,9473,לעיני,,εναντιον,False
Exod,24,17,9474,בני,,των υιων,False
Exod,24,17,9475,ישראל,,ισραηλ,False
Exod,24,18,9476,ויבא,,και εισηλθεν,False
Exod,24,18,9477,משה,,μωυσης,False
Exod,24,18,9478,בתוך,,εις το μεσον,False
Exod,24,18,9479,הענן,,της νεφελης,False
Exod,24,18,9480,ויעל,,και ανεβη,False
Exod,24,18,9481,אל,,εις,False
Exod,24,18,9482,ההר,,το ορος,False
Exod,24,18,9483,ויהי,,και ην,False
Exod,24,18,9484,משה,שם •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)] .h-,εκει,True
Exod,24,18,9485,בהר,,εν τω ορει,False
Exod,24,18,9486,ארבעים,,τεσσαρακοντα,False
Exod,24,18,9487,יום,,ημερας,False
Exod,24,18,9488,וארבעים,,και τεσσαρακοντα,False
Exod,24,18,9489,לילה,,νυκτας,False
Exod,25,1,9490,וידבר,,και ελαλησεν,False
Exod,25,1,9491,יהוה,,κυριος,False
Exod,25,1,9492,אל,,προς,False
Exod,25,1,9493,משה,,μωυσην,False
Exod,25,1,9494,לאמר,,λεγων,False
Exod,25,2,9495,דבר,,ειπον,False
Exod,25,2,9496,אל בני,,τοις υιοις,False
Exod,25,2,9497,ישראל,,ισραηλ,False
Exod,25,2,9498,ויקחו,,και λαβετε,False
Exod,25,2,9499,לי,,μοι,False
Exod,25,2,9500,תרומה,,απαρχας,False
Exod,25,2,9501,מאת,,παρα,False
Exod,25,2,9502,כל איש,,παντων,False
Exod,25,2,9503,אשר,,οις αν,False
Exod,25,2,9504,ידבנו,,δοξη,False
Exod,25,2,9505,לבו,,τη καρδια,False
Exod,25,2,9506,תקחו,,και λημψεσθε,False
Exod,25,2,9507,את תרומתי,,τας απαρχας μου,False
Exod,25,3,9508,וזאת,,και αυτη εστιν,False
Exod,25,3,9509,התרומה,,η απαρχη,False
Exod,25,3,9510,אשר,,ην,False
Exod,25,3,9511,תקחו,,λημψεσθε,False
Exod,25,3,9512,מאתם,,παρ' αυτων,False
Exod,25,3,9513,זהב,,χρυσιον,False
Exod,25,3,9514,וכסף,,και αργυριον,False
Exod,25,3,9515,ונחשת,,και χαλκον,False
Exod,25,4,9516,ותכלת,,και υακινθον,False
Exod,25,4,9517,וארגמן,,και πορφυραν,False
Exod,25,4,9518,ותולעת,,και κοκκινον,False
Exod,25,4,9519,שני •^[Etymological exegesis.],,διπλουν,False
Exod,25,4,9520,ושש,,και βυσσον,False
Exod,25,4,9521,---ט,משזר,κεκλωσμενην,True
Exod,25,4,9522,ועזים,,και {} τριχας αιγειας,False
Exod,25,5,9523,וערת,,και δερματα,False
Exod,25,5,9524,אילם,,κριων,False
Exod,25,5,9525,מאדמים,,ηρυθροδανωμενα,False
Exod,25,5,9526,וערת,,και δερματα,False
Exod,25,5,9527,תחשים,,υακινθινα,False
Exod,25,5,9528,ועצי,,και ξυλα,False
Exod,25,5,9529,שטים,,ασηπτα,False
Exod,25,6,9530,שמן,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Exod,25,6,9531,למאר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Exod,25,6,9532,בשמים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Exod,25,6,9533,לשמן,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Exod,25,6,9534,המשחה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Exod,25,6,9535,ולקטרת,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Exod,25,6,9536,הסמים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Exod,25,7,9537,אבני <sp>,,και λιθους,False
Exod,25,7,9538,שהם,,σαρδιου,False
Exod,25,7,9539,ואבני,,και λιθους,False
Exod,25,7,9540,מלאים,,εις την γλυφην,False
Exod,25,7,9541,לאפד,,εις την επωμιδα,False
Exod,25,7,9542,ולחשן,,και τον ποδηρη,False
Exod,25,8,9543,ועשו,,και ποιησεις,False
Exod,25,8,9544,לי,,μοι,False
Exod,25,8,9545,מקדש,,αγιασμα,False
Exod,25,8,9546,ושכנתי •^[Change from active to passive form in verbs.],,και οφθησομαι,False
Exod,25,8,9547,בתוכם <sp>,,εν υμιν,False
Exod,25,9,9548,"•^[Element 'added' in the Greek (plus in the LXX).] =;ועשו,ועשית <25.8,11>",,και ποιησεις,True
Exod,25,9,9549,•^[Element 'added' in the Greek (plus in the LXX).] =;לי <25.8>,,μοι,True
Exod,25,9,9550,ככל,,κατα παντα,False
Exod,25,9,9551,אשר,,οσα,False
Exod,25,9,9552,אני,,εγω,False
Exod,25,9,9553,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,σοι,False
Exod,25,9,9554,מראה,,δεικνυω,False
Exod,25,9,9555,אותך,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] σοι",False
Exod,25,9,9556,•^[Element 'added' in the Greek (plus in the LXX).] =;בהר <25.40> <sp>,,εν τω ορει,True
Exod,25,9,9557,את תבנית,,το παραδειγμα,False
Exod,25,9,9558,המשכן,,της σκηνης,False
Exod,25,9,9559,ואת תבנית,,και το παραδειγμα,False
Exod,25,9,9560,כל,,παντων,False
Exod,25,9,9561,כליו,,των σκευων αυτης,False
Exod,25,9,9562,וכן,,ουτω,False
Exod,25,9,9563,תעשו <sp>,,ποιησεις,False
Exod,25,10,9564,"ועשו =;ועשית <25.11,14><sp>",,και ποιησεις,False
Exod,25,10,9565,ארון,,κιβωτον,False
Exod,25,10,9566,"•^[Element 'added' in the Greek (plus in the LXX).] =;העדת <25.16,22>",,μαρτυριου,True
Exod,25,10,9567,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εκ,False
Exod,25,10,9568,עצי,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εκ ξυλων,False
Exod,25,10,9569,שטים,,ασηπτων,False
Exod,25,10,9570,אמתים,,δυο πηχεων,False
Exod,25,10,9571,וחצי,,και ημισους,False
Exod,25,10,9572,ארכו,,το μηκος,False
Exod,25,10,9573,ואמה,,και πηχεος,False
Exod,25,10,9574,וחצי,,και ημισους,False
Exod,25,10,9575,רחבו,,το πλατος,False
Exod,25,10,9576,ואמה,,και πηχεος,False
Exod,25,10,9577,וחצי,,και ημισους,False
Exod,25,10,9578,קמתו,,το υψος,False
Exod,25,11,9579,"וצפית •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] זהב",,και καταχρυσωσεις,False
Exod,25,11,9580,אתו,,αυτην,False
Exod,25,11,9581,זהב,,χρυσιω,False
Exod,25,11,9582,טהור,,καθαρω,False
Exod,25,11,9583,מבית,מחוץ,εξωθεν,True
Exod,25,11,9584,ומחוץ,ומבית,και εσωθεν,True
Exod,25,11,9585,תצפנו,,χρυσωσεις αυτην,False
Exod,25,11,9586,ועשית,,και ποιησεις,False
Exod,25,11,9587,עליו •^[Omission of preposition or particle.] =;לו <25.12> <sp>,,αυτη,False
Exod,25,11,9588,זר,,"κυματια {d •^[Questionable notation, equivalent, etc.] } στρεπτα",False
Exod,25,11,9589,זהב,,χρυσα,False
Exod,25,11,9590,סביב,,κυκλω,False
Exod,25,12,9591,ויצקת,,και ελασεις,False
Exod,25,12,9592,לו,,αυτη,False
Exod,25,12,9593,ארבע,,τεσσαρας,False
Exod,25,12,9594,טבעת,,δακτυλιους,False
Exod,25,12,9595,זהב,,χρυσους,False
Exod,25,12,9596,ונתתה,,και επιθησεις,False
Exod,25,12,9597,על,,επι,False
Exod,25,12,9598,ארבע,,τα τεσσαρα,False
Exod,25,12,9599,פעמתיו,,κλιτη,False
Exod,25,12,9600,ושתי,,δυο,False
Exod,25,12,9601,טבעת,,δακτυλιους,False
Exod,25,12,9602,על,,επι,False
Exod,25,12,9603,צלעו,,το κλιτος,False
Exod,25,12,9604,האחת,,το εν,False
Exod,25,12,9605,ושתי,,και δυο,False
Exod,25,12,9606,טבעת,,δακτυλιους,False
Exod,25,12,9607,על,,επι,False
Exod,25,12,9608,צלעו,,το κλιτος,False
Exod,25,12,9609,השנית,,το δευτερον,False
Exod,25,13,9610,ועשית,,ποιησεις δε,False
Exod,25,13,9611,בדי,,αναφορεις,False
Exod,25,13,9612,עצי,,ξυλα,False
Exod,25,13,9613,שטים,,ασηπτα,False
Exod,25,13,9614,"וצפית •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] זהב",,και καταχρυσωσεις,False
Exod,25,13,9615,אתם,,αυτα,False
Exod,25,13,9616,זהב,,χρυσιω,False
Exod,25,14,9617,והבאת,,και εισαξεις,False
Exod,25,14,9618,את הבדים,,τους αναφορεις,False
Exod,25,14,9619,בטבעת,,εις τους δακτυλιους,False
Exod,25,14,9620,•^[Element 'added' in the Greek (plus in the LXX).],,τους,True
Exod,25,14,9621,על •^[Difference in preposition or particle.],,εν,False
Exod,25,14,9622,צלעת,,τοις κλιτεσι,False
Exod,25,14,9623,הארן,,της κιβωτου,False
Exod,25,14,9624,לשאת,,αιρειν,False
Exod,25,14,9625,את הארן,,την κιβωτον,False
Exod,25,14,9626,בהם,,εν αυτοις,False
Exod,25,15,9627,בטבעת,,εν τοις δακτυλιοις,False
Exod,25,15,9628,הארן,,της κιβωτου,False
Exod,25,15,9629,יהיו,,εσονται,False
Exod,25,15,9630,הבדים,,οι αναφορεις,False
Exod,25,15,9631,לא יסרו ממנו,,ακινητοι,False
Exod,25,16,9632,ונתת,,και εμβαλεις,False
Exod,25,16,9633,אל,,εις,False
Exod,25,16,9634,הארן,,την κιβωτον,False
Exod,25,16,9635,את העדת,,τα μαρτυρια,False
Exod,25,16,9636,אשר,,α αν,False
Exod,25,16,9637,אתן,,δω,False
Exod,25,16,9638,אליך,,σοι,False
Exod,25,17,9639,ועשית,,και ποιησεις,False
Exod,25,17,9640,כפרת,,"ιλαστηριον {... •^[Questionable notation, equivalent, etc.] επιθεμα}",False
Exod,25,17,9641,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Questionable notation, equivalent, etc.]",,επιθεμα,True
Exod,25,17,9642,זהב,,χρυσιου,False
Exod,25,17,9643,טהור,,καθαρου,False
Exod,25,17,9644,אמתים,,δυο πηχεων,False
Exod,25,17,9645,וחצי,,και ημισους,False
Exod,25,17,9646,ארכה,,το μηκος,False
Exod,25,17,9647,ואמה,,και πηχεος,False
Exod,25,17,9648,וחצי,,και ημισους,False
Exod,25,17,9649,רחבה,,το πλατος,False
Exod,25,18,9650,ועשית,,και ποιησεις,False
Exod,25,18,9651,שנים,,δυο,False
Exod,25,18,9652,כרבים,,χερουβιμ •^[Transliterated Hebrew word.],False
Exod,25,18,9653,זהב,,χρυσα,False
Exod,25,18,9654,מקשה,,τορευτα,False
Exod,25,18,9655,תעשה,"•^[Questionable notation, equivalent, etc.] ונתת",και επιθησεις,True
Exod,25,18,9656,אתם,,αυτα,False
Exod,25,18,9657,משני,,εξ αμφοτερων,False
Exod,25,18,9658,קצות,,των κλιτων,False
Exod,25,18,9659,הכפרת,,του ιλαστηριου,False
Exod,25,19,9660,ועשה •^[Change from active to passive form in verbs.] <sp>,,ποιηθησονται,False
Exod,25,19,9661,כרוב,,χερουβ •^[Transliterated Hebrew word.],False
Exod,25,19,9662,אחד,,εις,False
Exod,25,19,9663,מקצה,,εκ του κλιτους,False
Exod,25,19,9664,מזה,,τουτου,False
Exod,25,19,9665,וכרוב,,και χερουβ •^[Transliterated Hebrew word.],False
Exod,25,19,9666,אחד,,εις,False
Exod,25,19,9667,מקצה,,εκ του κλιτους,False
Exod,25,19,9668,מזה,,του δευτερου,False
Exod,25,19,9669,מן הכפרת,,του ιλαστηριου,False
Exod,25,19,9670,תעשו <sp>,,και ποιησεις,False
Exod,25,19,9671,את הכרבים,,"τους •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] χερουβιμ •^[Transliterated Hebrew word.]",False
Exod,25,19,9672,•^[Element 'added' in the Greek (plus in the LXX).],,δυο,True
Exod,25,19,9673,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,χερουβιμ,False
Exod,25,19,9674,על,,επι,False
Exod,25,19,9675,שני,,τα δυο,False
Exod,25,19,9676,קצותיו,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] τα κλιτη",False
Exod,25,20,9677,והיו,,εσονται,False
