book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
1Chr,11,22,4131,בן,,υιος,False
1Chr,11,22,4132,איש,,ανδρος,False
1Chr,11,22,4133,חיל,,δυνατου,False
1Chr,11,22,4134,רב,,πολλα,False
1Chr,11,22,4135,פעלים,,εργα αυτου,False
1Chr,11,22,4136,מן,,υπερ,False
1Chr,11,22,4137,קבצאל,,καβασαηλ,False
1Chr,11,22,4138,הוא,,ουτος,False
1Chr,11,22,4139,הכה,,επαταξεν,False
1Chr,11,22,4140,את שני,,τους δυο,False
1Chr,11,22,4141,אריאל,,αριηλ •^[Transliterated Hebrew word.],False
1Chr,11,22,4142,מואב,,μωαβ,False
1Chr,11,22,4143,והוא,,και ουτος,False
1Chr,11,22,4144,ירד,,κατεβη,False
1Chr,11,22,4145,והכה,,και επαταξεν,False
1Chr,11,22,4146,את הארי,,τον λεοντα,False
1Chr,11,22,4147,בתוך,,εν,False
1Chr,11,22,4148,הבור,,τω λακκω,False
1Chr,11,22,4149,ביום,,εν ημερα,False
1Chr,11,22,4150,השלג,,χιονος,False
1Chr,11,23,4151,והוא,,και ουτος,False
1Chr,11,23,4152,הכה,,επαταξεν,False
1Chr,11,23,4153,את האיש,,τον ανδρα,False
1Chr,11,23,4154,המצרי,,τον αιγυπτιον,False
1Chr,11,23,4155,איש,,ανδρα,False
1Chr,11,23,4156,מדה,"•^[Questionable notation, equivalent, etc.] מראה",ορατον,True
1Chr,11,23,4157,חמש באמה,,πενταπηχυν,False
1Chr,11,23,4158,וביד,,και εν χειρι,False
1Chr,11,23,4159,המצרי,,του αιγυπτιου,False
1Chr,11,23,4160,חנית,,δορυ,False
1Chr,11,23,4161,כמנור,,ως αντιον,False
1Chr,11,23,4162,ארגים,,υφαινοντων,False
1Chr,11,23,4163,וירד,,και κατεβη,False
1Chr,11,23,4164,אליו,,επ' αυτον,False
1Chr,11,23,4165,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] בניה,,βαναιας,True
1Chr,11,23,4166,בשבט,,εν ραβδω,False
1Chr,11,23,4167,ויגזל,,και αφειλατο,False
1Chr,11,23,4168,את החנית,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
1Chr,11,23,4169,מיד,,εκ της χειρος,False
1Chr,11,23,4170,המצרי,,του αιγυπτιου,False
1Chr,11,23,4171,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],את החנית,το δορυ,True
1Chr,11,23,4172,ויהרגהו,,και απεκτεινεν αυτον,False
1Chr,11,23,4173,בחניתו,,εν τω δορατι αυτου,False
1Chr,11,24,4174,אלה,,ταυτα,False
1Chr,11,24,4175,עשה,,εποιησεν,False
1Chr,11,24,4176,בניהו,,βαναιας,False
1Chr,11,24,4177,בן,,υιος,False
1Chr,11,24,4178,יהוידע,,ιωδαε,False
1Chr,11,24,4179,ולו,,και τουτω,False
1Chr,11,24,4180,שם,,ονομα,False
1Chr,11,24,4181,בשלושה,,εν τοις τρισιν,False
1Chr,11,24,4182,הגברים,,τοις δυνατοις,False
1Chr,11,25,4183,מן,,υπερ,False
1Chr,11,25,4184,השלושים,,τους τριακοντα,False
1Chr,11,25,4185,הנו,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
1Chr,11,25,4186,נכבד,,ενδοξος,False
1Chr,11,25,4187,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] הנו הוא",,ουτος,False
1Chr,11,25,4188,ואל,,και προς,False
1Chr,11,25,4189,השלושה,,τους τρεις,False
1Chr,11,25,4190,לא,,ουκ,False
1Chr,11,25,4191,בא,,ηρχετο,False
1Chr,11,25,4192,וישימהו,,και κατεστησεν αυτον,False
1Chr,11,25,4193,דויד,,δαυιδ,False
1Chr,11,25,4194,על,,επι,False
1Chr,11,25,4195,משמעתו,משפחתו,την πατριαν αυτου,True
1Chr,11,26,4196,וגבורי,,και δυνατοι,False
1Chr,11,26,4197,החילים,,των δυναμεων,False
1Chr,11,26,4198,עשה אל,,ασαηλ,False
1Chr,11,26,4199,אחי,,αδελφος,False
1Chr,11,26,4200,יואב,,ιωαβ,False
1Chr,11,26,4201,אלחנן,,ελεαναν,False
1Chr,11,26,4202,בן,,υιος,False
1Chr,11,26,4203,דודו,,δωδω,False
1Chr,11,26,4204,מבית לחם,,εκ βαιθλαεμ,False
1Chr,11,27,4205,שמות,,σαμμωθ,False
1Chr,11,27,4206,"ההרורי •^[Introducing reconstructed proper noun.] ההדי •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]",,ο αδι,False
1Chr,11,27,4207,חלץ,,χελλης,False
1Chr,11,27,4208,הפלוני,,ο φελωνι •^[Transliterated Hebrew word.],False
1Chr,11,28,4209,עירא •^[Introducing reconstructed proper noun.] עורא .yw,,ωραι,False
1Chr,11,28,4210,בן,,υιος,False
1Chr,11,28,4211,עקש,,εκκης,False
1Chr,11,28,4212,התקועי,,ο θεκωι,False
1Chr,11,28,4213,אביעזר,,αβιεζερ,False
1Chr,11,28,4214,הענתותי,,ο αναθωθι,False
1Chr,11,29,4215,סבכי,,σοβοχαι,False
1Chr,11,29,4216,החשתי,,ο ασωθι,False
1Chr,11,29,4217,עילי,,ηλι,False
1Chr,11,29,4218,האחוחי,,ο αχωι,False
1Chr,11,30,4219,מהרי,,μοοραι,False
1Chr,11,30,4220,הנטפתי,,ο νετωφαθι,False
1Chr,11,30,4221,חלד,,χολοδ,False
1Chr,11,30,4222,בן,,υιος,False
1Chr,11,30,4223,בענה,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]",νοοζα,True
1Chr,11,30,4224,הנטופתי,,ο νετωφαθι,False
1Chr,11,31,4225,איתי,,αιθι,False
1Chr,11,31,4226,בן,,υιος,False
1Chr,11,31,4227,ריבי,,ριβαι,False
1Chr,11,31,4228,מגבעת,,εκ βουνου,False
1Chr,11,31,4229,בני,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Chr,11,31,4230,בנימן,,βενιαμιν,False
1Chr,11,31,4231,בניה,,βαναιας,False
1Chr,11,31,4232,הפרעתני,,ο φαραθωνι,False
1Chr,11,32,4233,חורי,,ουρι,False
1Chr,11,32,4234,מנחלי געש,,εκ ναχαλιγαας,False
1Chr,11,32,4235,אביאל,,αβιηλ,False
1Chr,11,32,4236,הערבתי,,ο γαραβεθθι,False
1Chr,11,33,4237,עזמות,,αζμωθ,False
1Chr,11,33,4238,הבחרומי,,ο βεερμι,False
1Chr,11,33,4239,אליחבא,,ελιαβα,False
1Chr,11,33,4240,השעלבני,,ο σαλαβωνι,False
1Chr,11,34,4241,בני השם •^[Introducing reconstructed proper noun.] •^[Reference to doublet (occurring between the two elements of the doublet.] בניהש השם,,βενναιας •^[Reference to doublet (occurring between the two elements of the doublet.] οσομ,False
1Chr,11,34,4242,הגזוני •^[Introducing reconstructed proper noun.] הגנוני .zn,,ο γεννουνι,False
1Chr,11,34,4243,יונתן,,ιωναθαν,False
1Chr,11,34,4244,בן,,υιος,False
1Chr,11,34,4245,שגה •^[Introducing reconstructed proper noun.] שלה .gl,,σωλα,False
1Chr,11,34,4246,ההררי,,ο αραρι,False
1Chr,11,35,4247,אחיאם,,αχιμ,False
1Chr,11,35,4248,בן,,υιος,False
1Chr,11,35,4249,שכר,,σαχαρ,False
1Chr,11,35,4250,ההררי,,ο αραρι,False
1Chr,11,35,4251,אליפל •^[Introducing reconstructed proper noun.] אלפל,,ελφαλ,False
1Chr,11,35,4252,בן,,υιος,False
1Chr,11,35,4253,אור,,ουρ,False
1Chr,11,36,4254,חפר,,οφαρ,False
1Chr,11,36,4255,המכרתי,,ο μοχοραθι,False
1Chr,11,36,4256,אחיה,,αχια,False
1Chr,11,36,4257,הפלני,,ο φελωνι •^[Transliterated Hebrew word.],False
1Chr,11,37,4258,חצרו •^[Introducing reconstructed proper noun.] חצרי .wy,,ησεραι,False
1Chr,11,37,4259,הכרמלי,,ο χαρμαλι,False
1Chr,11,37,4260,נערי,,νααραι,False
1Chr,11,37,4261,בן,,υιος,False
1Chr,11,37,4262,אזבי,,αζωβαι,False
1Chr,11,38,4263,יואל,,ιωηλ,False
1Chr,11,38,4264,אחי,,αδελφος,False
1Chr,11,38,4265,נתן,,ναθαν,False
1Chr,11,38,4266,מבחר,,μεβααρ,False
1Chr,11,38,4267,בן,,υιος,False
1Chr,11,38,4268,הגרי,,αγαρι,False
1Chr,11,39,4269,צלק,,σεληκ,False
1Chr,11,39,4270,העמוני,,ο αμμωνι,False
1Chr,11,39,4271,נחרי •^[Introducing reconstructed proper noun.] נחור .yw •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)],,ναχωρ,False
1Chr,11,39,4272,הברתי,,ο βερθι,False
1Chr,11,39,4273,נשא,,αιρων,False
1Chr,11,39,4274,כלי,,σκευη,False
1Chr,11,39,4275,יואב,,ιωαβ,False
1Chr,11,39,4276,בן,,υιου,False
1Chr,11,39,4277,צרויה,,σαρουια,False
1Chr,11,40,4278,עירא,,ιρα,False
1Chr,11,40,4279,היתרי,,ο ιεθηρι,False
1Chr,11,40,4280,גרב,,γαρηβ,False
1Chr,11,40,4281,היתרי,,ο ιεθηρι,False
1Chr,11,41,4282,אוריה,,ουριας,False
1Chr,11,41,4283,החתי,,ο χεττι,False
1Chr,11,41,4284,זבד,,ζαβετ,False
1Chr,11,41,4285,בן,,υιος,False
1Chr,11,41,4286,אחלי,,αχλια,False
1Chr,11,42,4287,עדינא,,αδινα,False
1Chr,11,42,4288,בן,,υιος,False
1Chr,11,42,4289,שיזא,,σαιζα,False
1Chr,11,42,4290,הראובני,,του ρουβην,False
1Chr,11,42,4291,ראש,,αρχων,False
1Chr,11,42,4292,לראובני,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Chr,11,42,4293,ועליו,,και επ' αυτω,False
1Chr,11,42,4294,שלושים,,τριακοντα,False
1Chr,11,43,4295,חנן,,αναν,False
1Chr,11,43,4296,בן,,υιος,False
1Chr,11,43,4297,מעכה,,μοωχα,False
1Chr,11,43,4298,ויושפט,,και ιωσαφατ,False
1Chr,11,43,4299,המתני •^[Introducing reconstructed proper noun.] הביתני .mb,,ο βαιθανι,False
1Chr,11,44,4300,עזיא,,οζια,False
1Chr,11,44,4301,העשתרתי,,ο ασταρωθι,False
1Chr,11,44,4302,שמע,,σαμμα,False
1Chr,11,44,4303,*ויעואל **ויעיאל •^[Agreement of LXX with qere.],,και ιιηλ,False
1Chr,11,44,4304,בני,,υιοι,False
1Chr,11,44,4305,חותם,,χωθαν,False
1Chr,11,44,4306,הערערי,,του αραρι,False
1Chr,11,45,4307,ידיעאל,,ιεδιηλ,False
1Chr,11,45,4308,בן,,υιος,False
1Chr,11,45,4309,שמרי,,σαμερι,False
1Chr,11,45,4310,ויחא,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]",και ιωαζαε,True
1Chr,11,45,4311,אחיו,,ο αδελφος αυτου,False
1Chr,11,45,4312,התיצי,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]",ο ιεασι,True
1Chr,11,46,4313,אליאל,,ελιηλ,False
1Chr,11,46,4314,"המחוים •^[Introducing reconstructed proper noun.] •^[Questionable notation, equivalent, etc.] המחיי .wy",,ο μιι,False
1Chr,11,46,4315,ויריבי,,και ιαριβι,False
1Chr,11,46,4316,ויושויה •^[Introducing reconstructed proper noun.] ויושיה,,και ιωσια,False
1Chr,11,46,4317,בני,בנו .yw,υιος αυτου,True
1Chr,11,46,4318,אלנעם,,ελνααμ,False
1Chr,11,46,4319,ויתמה,,και ιεθεμα,False
1Chr,11,46,4320,המואבי,,ο μωαβιτης,False
1Chr,11,47,4321,אליאל,,αλιηλ,False
1Chr,11,47,4322,ועובד,,και ωβηδ,False
1Chr,11,47,4323,ויעשיאל,,και ιεσιηλ,False
1Chr,11,47,4324,המצביה,,ο μισαβια,False
1Chr,12,1,4325,ואלה,,και ουτοι,False
1Chr,12,1,4326,הבאים,,οι ελθοντες,False
1Chr,12,1,4327,אל,,προς,False
1Chr,12,1,4328,דויד,,δαυιδ,False
1Chr,12,1,4329,לציקלג •^[Introducing reconstructed proper noun.] לצוקלג .yw,,εις σωκλαγ,False
1Chr,12,1,4330,עוד,,ετι,False
1Chr,12,1,4331,עצור,,συνεχομενου,False
1Chr,12,1,4332,מפני,,απο προσωπου,False
1Chr,12,1,4333,שאול,,σαουλ,False
1Chr,12,1,4334,בן,,υιου,False
1Chr,12,1,4335,קיש,,κις,False
1Chr,12,1,4336,והמה,,και ουτοι,False
1Chr,12,1,4337,בגבורים,,εν τοις δυνατοις,False
1Chr,12,1,4338,עזרי,,βοηθουντες,False
1Chr,12,1,4339,המלחמה •^[Addition of preposition or particle.],,εν πολεμω,False
1Chr,12,2,4340,נשקי,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
1Chr,12,2,4341,קשת,,και τοξω,False
1Chr,12,2,4342,מימינים,מימינים •^[Difference in vocalization (reading).],εκ δεξιων,True
1Chr,12,2,4343,ומשמאלים,ומשמאלים •^[Difference in vocalization (reading).],και εξ αριστερων,True
1Chr,12,2,4344,•^[Element 'added' in the Greek (plus in the LXX).],,και σφενδονηται,True
1Chr,12,2,4345,באבנים,,εν λιθοις,False
1Chr,12,2,4346,ובחצים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Chr,12,2,4347,בקשת,,και τοξοις,False
1Chr,12,2,4348,מאחי,,εκ των αδελφων,False
1Chr,12,2,4349,שאול,,σαουλ,False
1Chr,12,2,4350,מבנימן,,εκ βενιαμιν,False
1Chr,12,3,4351,הראש,,ο αρχων,False
1Chr,12,3,4352,אחיעזר,,αχιεζερ,False
1Chr,12,3,4353,ויואש,,και ιωας,False
1Chr,12,3,4354,בני,,υιος,False
1Chr,12,3,4355,השמעה,,ασμα,False
1Chr,12,3,4356,הגבעתי,,του γεβωθιτου,False
1Chr,12,3,4357,*ויזואל **ויזיאל •^[Agreement of LXX with ketib.],,και ιωηλ,False
1Chr,12,3,4358,ופלט •^[Introducing reconstructed proper noun.] ויופלט,,και ιωφαλητ,False
1Chr,12,3,4359,בני,,υιοι,False
1Chr,12,3,4360,עזמות,,ασμωθ,False
1Chr,12,3,4361,וברכה,,και βερχια,False
1Chr,12,3,4362,ויהוא •^[Introducing reconstructed proper noun.] ויהואל,,και ιηουλ,False
1Chr,12,3,4363,הענתתי,,ο αναθωθι,False
1Chr,12,4,4364,וישמעיה •^[Introducing reconstructed proper noun.] ושמעיה .y-,,και σαμαιας,False
1Chr,12,4,4365,הגבעוני,,ο γαβαωνιτης,False
1Chr,12,4,4366,גבור,,δυνατος,False
1Chr,12,4,4367,בשלשים,,εν τοις τριακοντα,False
1Chr,12,4,4368,ועל,,και επι,False
1Chr,12,4,4369,השלשים,,των τριακοντα,False
1Chr,12,5,4370,וירמיה,,ιερμιας,False
1Chr,12,5,4371,ויחזיאל,,και ιεζιηλ,False
1Chr,12,5,4372,ויוחנן,,και ιωαναν,False
1Chr,12,5,4373,ויוזבד,,και ιωζαβαδ,False
1Chr,12,5,4374,הגדרתי,,ο γαδαραθι,False
1Chr,12,6,4375,"אלעוזי •^[Introducing reconstructed proper noun.] •^[Questionable notation, equivalent, etc.] אליעזי .wy •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)]",,ελιαζαι,False
1Chr,12,6,4376,וירימות,,και ιαριμουθ,False
1Chr,12,6,4377,ובעליה,,και βααλια,False
1Chr,12,6,4378,ושמריהו,,και σαμαρια,False
1Chr,12,6,4379,ושפטיהו,,και σαφατια,False
1Chr,12,6,4380,*החריפי **החרופי •^[Agreement of LXX with ketib.],,ο χαραιφι,False
1Chr,12,7,4381,אלקנה,,ηλκανα,False
1Chr,12,7,4382,וישיהו,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]",και ιησουνι,True
1Chr,12,7,4383,ועזראל,,και οζριηλ,False
1Chr,12,7,4384,ויועזר,,και ιωαζαρ,False
1Chr,12,7,4385,וישבעם,,και ιεσβοαμ,False
1Chr,12,7,4386,הקרחים,,οι κοριται,False
1Chr,12,8,4387,"ויועאלה •^[Introducing reconstructed proper noun.] •^[Questionable notation, equivalent, etc.] ואליה",,και ελια,False
1Chr,12,8,4388,וזבדיה,,και ζαβαδια,False
1Chr,12,8,4389,בני,,υιοι,False
1Chr,12,8,4390,ירחם,,ιρααμ,False
1Chr,12,8,4391,מן,בני,υιοι,True
1Chr,12,8,4392,הגדור,,του γεδωρ,False
1Chr,12,9,4393,ומן,,και απο,False
1Chr,12,9,4394,הגדי,,του γαδδι,False
1Chr,12,9,4395,נבדלו,,εχωρισθησαν,False
1Chr,12,9,4396,אל,,προς,False
1Chr,12,9,4397,דויד,,δαυιδ,False
1Chr,12,9,4398,למצד •^[Difference in preposition or particle.],,απο •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Chr,12,9,4399,מדברה,,της ερημου,False
1Chr,12,9,4400,גברי,,ισχυροι,False
1Chr,12,9,4401,החיל,,δυνατοι,False
1Chr,12,9,4402,אנשי,,ανδρες,False
1Chr,12,9,4403,צבא,,παραταξεως,False
1Chr,12,9,4404,למלחמה,,πολεμου,False
1Chr,12,9,4405,ערכי,,αιροντες,False
1Chr,12,9,4406,צנה,,θυρεους,False
1Chr,12,9,4407,ורמח,,και δορατα,False
1Chr,12,9,4408,ופני,,και προσωπον,False
1Chr,12,9,4409,אריה,,λεοντος,False
1Chr,12,9,4410,פניהם,,προσωπα αυτων,False
1Chr,12,9,4411,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,και,False
1Chr,12,9,4412,•^[Element 'added' in the Greek (plus in the LXX).],קלים,κουφοι,True
1Chr,12,9,4413,וכצבאים,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] και ως δορκαδες",False
1Chr,12,9,4414,על,,επι,False
1Chr,12,9,4415,ההרים,,των ορεων,False
1Chr,12,9,4416,למהר,,τω ταχει,False
1Chr,12,10,4417,עזר,,αζερ,False
1Chr,12,10,4418,הראש,,ο αρχων,False
1Chr,12,10,4419,עבדיה,,αβδια,False
1Chr,12,10,4420,השני,,ο δευτερος,False
1Chr,12,10,4421,אליאב,,ελιαβ,False
1Chr,12,10,4422,השלשי,,ο τριτος,False
1Chr,12,11,4423,משמנה,,μασεμαννη,False
1Chr,12,11,4424,הרביעי,,ο τεταρτος,False
1Chr,12,11,4425,ירמיה,,ιερμια,False
1Chr,12,11,4426,החמשי,,ο πεμπτος,False
1Chr,12,12,4427,עתי,,εθθι,False
1Chr,12,12,4428,הששי,,ο εκτος,False
1Chr,12,12,4429,אליאל •^[Introducing reconstructed proper noun.] אליאב .lb,,ελιαβ,False
1Chr,12,12,4430,השבעי,,ο εβδομος,False
1Chr,12,13,4431,יוחנן,,ιωαναν,False
1Chr,12,13,4432,השמיני,,ο ογδοος,False
1Chr,12,13,4433,"אלזבד •^[Introducing reconstructed proper noun.] •^[Questionable notation, equivalent, etc.] אליעזר",,ελιαζερ,False
1Chr,12,13,4434,התשיעי,,ο ενατος,False
1Chr,12,14,4435,ירמיהו,,ιερμια,False
1Chr,12,14,4436,העשירי,,ο δεκατος,False
1Chr,12,14,4437,מכבני,,μαχαβανναι,False
1Chr,12,14,4438,עשתי עשר,,ο ενδεκατος,False
1Chr,12,15,4439,אלה,,ουτοι,False
1Chr,12,15,4440,מבני,,εκ των υιων,False
1Chr,12,15,4441,גד,,γαδ,False
1Chr,12,15,4442,ראשי,,αρχοντες,False
1Chr,12,15,4443,הצבא,,της στρατιας,False
1Chr,12,15,4444,אחד,,εις,False
1Chr,12,15,4445,למאה,,τοις εκατον,False
1Chr,12,15,4446,הקטן,,μικρος,False
1Chr,12,15,4447,והגדול,,και μεγας,False
1Chr,12,15,4448,לאלף,,τοις χιλιοις,False
1Chr,12,16,4449,אלה,,ουτοι,False
1Chr,12,16,4450,הם אשר,,οι,False
1Chr,12,16,4451,עברו,,διαβαντες,False
1Chr,12,16,4452,את הירדן,,τον ιορδανην,False
1Chr,12,16,4453,בחדש,,εν τω μηνι,False
1Chr,12,16,4454,הראשון,,τω πρωτω,False
1Chr,12,16,4455,והוא,,και ουτος,False
1Chr,12,16,4456,ממלא,,πεπληρωκως,False
1Chr,12,16,4457,על,,επι,False
1Chr,12,16,4458,כל,,πασαν,False
1Chr,12,16,4459,*גדיתיו **גדותיו,,κρηπιδα αυτου,False
1Chr,12,16,4460,ויבריחו,,και εξεδιωξαν,False
1Chr,12,16,4461,את כל,,παντας,False
1Chr,12,16,4462,•^[Element 'added' in the Greek (plus in the LXX).],יושבי,τους κατοικουντας,True
1Chr,12,16,4463,העמקים,,αυλωνας,False
1Chr,12,16,4464,למזרח •^[Difference in preposition or particle.],,απο ανατολων,False
1Chr,12,16,4465,ולמערב,,εως δυσμων,False
1Chr,12,17,4466,ויבאו,,και ηλθον,False
1Chr,12,17,4467,מן,,απο,False
1Chr,12,17,4468,בני,,των υιων,False
1Chr,12,17,4469,בנימן,,βενιαμιν,False
1Chr,12,17,4470,ויהודה,,και ιουδα,False
1Chr,12,17,4471,"עד •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ל",,εις,False
1Chr,12,17,4472,למצד,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]","•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εις βοηθειαν",True
1Chr,12,17,4473,לדויד,,του δαυιδ,False
1Chr,12,18,4474,ויצא,,και {..εξηλθεν},False
1Chr,12,18,4475,דויד,,δαυιδ,False
1Chr,12,18,4476,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εξηλθεν,False
1Chr,12,18,4477,לפניהם,,εις απαντησιν αυτων,False
1Chr,12,18,4478,ויען,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Chr,12,18,4479,ויאמר,,και ειπεν,False
1Chr,12,18,4480,להם,,αυτοις,False
1Chr,12,18,4481,אם,,ει,False
1Chr,12,18,4482,לשלום,,εις ειρηνην,False
1Chr,12,18,4483,באתם,,ηκατε,False
1Chr,12,18,4484,אלי,,προς με,False
1Chr,12,18,4485,לעזרני,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Chr,12,18,4486,יהיה,,ειη,False
1Chr,12,18,4487,לי,,μοι,False
1Chr,12,18,4488,עליכם,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
1Chr,12,18,4489,לבב,,καρδια,False
1Chr,12,18,4490,ליחד,,καθ' εαυτην,False
1Chr,12,18,4491,{..עליכמ},,εφ' υμας,False
1Chr,12,18,4492,ואם,,και ει,False
1Chr,12,18,4493,לרמותני,,του παραδουναι με,False
1Chr,12,18,4494,לצרי,,τοις εχθροις μου,False
1Chr,12,18,4495,בלא,,ουκ εν,False
1Chr,12,18,4496,חמס,,αληθεια,False
1Chr,12,18,4497,בכפי,,χειρος,False
1Chr,12,18,4498,ירא,,ιδοι,False
1Chr,12,18,4499,אלהי,,ο θεος,False
1Chr,12,18,4500,אבותינו,,των πατερων ημων,False
1Chr,12,18,4501,ויוכח,,και ελεγξαιτο,False
1Chr,12,19,4502,ורוח,,και πνευμα,False
1Chr,12,19,4503,לבשה,,ενεδυσε,False
1Chr,12,19,4504,את עמשי,,τον αμασαι,False
1Chr,12,19,4505,ראש,,αρχοντα,False
1Chr,12,19,4506,*השלושים **השלישים •^[Agreement of LXX with ketib.],,των τριακοντα,False
1Chr,12,19,4507,•^[Element 'added' in the Greek (plus in the LXX).],ויאמר,και ειπεν,True
1Chr,12,19,4508,לך,לך •^[Difference in vocalization (reading).],πορευου,True
1Chr,12,19,4509,דויד,,{..δαυιδ},False
1Chr,12,19,4510,ועמך •^[Difference in vocalization (reading).],,και ο λαος σου,False
1Chr,12,19,4511,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,δαυιδ,False
1Chr,12,19,4512,בן,,υιος,False
1Chr,12,19,4513,ישי,,ιεσσαι,False
1Chr,12,19,4514,שלום שלום,,ειρηνη ειρηνη,False
1Chr,12,19,4515,לך,,σοι,False
1Chr,12,19,4516,ושלום,,και ειρηνη,False
1Chr,12,19,4517,לעזרך,,τοις βοηθοις σου,False
1Chr,12,19,4518,כי,,οτι,False
1Chr,12,19,4519,עזרך,,εβοηθησεν σοι,False
1Chr,12,19,4520,אלהיך,,ο θεος σου,False
1Chr,12,19,4521,ויקבלם,,και προσεδεξατο αυτους,False
1Chr,12,19,4522,דויד,,δαυιδ,False
1Chr,12,19,4523,ויתנם,,και κατεστησεν αυτους,False
1Chr,12,19,4524,בראשי,,αρχοντας,False
1Chr,12,19,4525,הגדוד,,των δυναμεων,False
1Chr,12,20,4526,וממנשה,,και απο μανασση,False
1Chr,12,20,4527,נפלו,,προσεχωρησαν,False
1Chr,12,20,4528,על,,προς,False
1Chr,12,20,4529,דויד,,δαυιδ,False
1Chr,12,20,4530,בבאו,,εν τω ελθειν,False
1Chr,12,20,4531,עם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Chr,12,20,4532,פלשתים,,τους αλλοφυλους,False
1Chr,12,20,4533,על,,επι,False
1Chr,12,20,4534,שאול,,σαουλ,False
1Chr,12,20,4535,למלחמה,,εις πολεμον,False
1Chr,12,20,4536,ולא,,και ουκ,False
1Chr,12,20,4537,עזרם •^[Difference in vocalization (reading).],,εβοηθησεν αυτοις,False
1Chr,12,20,4538,כי,,οτι,False
1Chr,12,20,4539,בעצה,,εν βουλη,False
1Chr,12,20,4540,שלחהו,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]",εγενετο παρα,True
1Chr,12,20,4541,סרני,,των στρατηγων,False
1Chr,12,20,4542,פלשתים,,των αλλοφυλων,False
1Chr,12,20,4543,לאמר,,λεγοντων,False
1Chr,12,20,4544,בראשינו,,εν ταις κεφαλαις,False
1Chr,12,20,4545,•^[Element 'added' in the Greek (plus in the LXX).],האנשים,των ανδρων,True
1Chr,12,20,4546,•^[Element 'added' in the Greek (plus in the LXX).],,εκεινων,True
1Chr,12,20,4547,יפול,,επιστρεψει,False
1Chr,12,20,4548,אל,,προς,False
1Chr,12,20,4549,אדניו,,τον κυριον αυτου,False
1Chr,12,20,4550,שאול,,σαουλ,False
1Chr,12,21,4551,בלכתו,,εν τω πορευθηναι αυτον,False
1Chr,12,21,4552,אל,,εις,False
1Chr,12,21,4553,ציקלג •^[Introducing reconstructed proper noun.] צוקלג .yw,,σωκλαγ,False
1Chr,12,21,4554,נפלו,,προσεχωρησαν,False
1Chr,12,21,4555,עליו,,αυτω,False
1Chr,12,21,4556,ממנשה,,απο μανασση,False
1Chr,12,21,4557,עדנח,,εδνα,False
1Chr,12,21,4558,ויוזבד,,και ιωζαβαθ,False
1Chr,12,21,4559,וידיעאל,,και ιωδιηλ,False
1Chr,12,21,4560,ומיכאל,,και μιχαηλ,False
1Chr,12,21,4561,ויוזבד,,και ιωσαβεθ,False
1Chr,12,21,4562,ואליהוא,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.] .hm",και ελιμουθ,True
1Chr,12,21,4563,וצלתי,,και σελαθι,False
1Chr,12,21,4564,ראשי,,αρχηγοι,False
1Chr,12,21,4565,האלפים,,χιλιαδων,False
1Chr,12,21,4566,"אשר •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ל",,εισιν,False
1Chr,12,21,4567,למנשה,,του μανασση,False
1Chr,12,22,4568,והמה,,και αυτοι,False
