book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
2Chr,25,15,8249,וישלח,,και απεστειλεν,False
2Chr,25,15,8250,אליו,,αυτω,False
2Chr,25,15,8251,נביא,,προφητας,False
2Chr,25,15,8252,ויאמר,,και ειπαν,False
2Chr,25,15,8253,לו,,αυτω,False
2Chr,25,15,8254,למה,,τι,False
2Chr,25,15,8255,דרשת,,εζητησας,False
2Chr,25,15,8256,את אלהי,,τους θεους,False
2Chr,25,15,8257,העם,,του λαου,False
2Chr,25,15,8258,אשר,,οι,False
2Chr,25,15,8259,לא,,ουκ,False
2Chr,25,15,8260,הצילו,,εξειλαντο,False
2Chr,25,15,8261,את עמם,,τον λαον αυτων,False
2Chr,25,15,8262,מידך,,εκ χειρος σου,False
2Chr,25,16,8263,ויהי,,και εγενετο,False
2Chr,25,16,8264,בדברו,,εν τω λαλησαι,False
2Chr,25,16,8265,אליו,,αυτω,False
2Chr,25,16,8266,ויאמר,,και ειπεν,False
2Chr,25,16,8267,לו,,αυτω,False
2Chr,25,16,8268,הליועץ,,μη συμβουλον,False
2Chr,25,16,8269,למלך,,του βασιλεως,False
2Chr,25,16,8270,נתנוך,,δεδωκα σε,False
2Chr,25,16,8271,חדל לך,,προσεχε,False
2Chr,25,16,8272,למה,,μη,False
2Chr,25,16,8273,יכוך,,μαστιγωθης,False
2Chr,25,16,8274,ויחדל,,και εσιωπησεν,False
2Chr,25,16,8275,הנביא,,ο προφητης,False
2Chr,25,16,8276,ויאמר,,και ειπεν,False
2Chr,25,16,8277,•^[Element 'added' in the Greek (plus in the LXX).],כי,οτι,True
2Chr,25,16,8278,ידעתי,,γινωσκω,False
2Chr,25,16,8279,כי,,οτι,False
2Chr,25,16,8280,יעץ,,εβουλετο,False
2Chr,25,16,8281,•^[Element 'added' in the Greek (plus in the LXX).],עליך,επι σοι,True
2Chr,25,16,8282,אלהים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,25,16,8283,להשחיתך,,του καταφθειραι σε,False
2Chr,25,16,8284,כי,,οτι,False
2Chr,25,16,8285,עשית,,εποιησας,False
2Chr,25,16,8286,זאת,,τουτο,False
2Chr,25,16,8287,ולא,,και ουκ,False
2Chr,25,16,8288,שמעת,,επηκουσας,False
2Chr,25,16,8289,לעצתי,,της συμβουλιας μου,False
2Chr,25,17,8290,ויועץ,,και εβουλευσατο,False
2Chr,25,17,8291,אמציהו,,αμασιας,False
2Chr,25,17,8292,מלך,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,25,17,8293,יהודה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,25,17,8294,וישלח,,και απεστειλεν,False
2Chr,25,17,8295,אל,,προς,False
2Chr,25,17,8296,יואש,,ιωας,False
2Chr,25,17,8297,בן,,υιον,False
2Chr,25,17,8298,יהואחז,,ιωαχαζ,False
2Chr,25,17,8299,בן,,υιου,False
2Chr,25,17,8300,יהוא,,ιου,False
2Chr,25,17,8301,מלך,,βασιλεα,False
2Chr,25,17,8302,ישראל,,ισραηλ,False
2Chr,25,17,8303,לאמר,,λεγων,False
2Chr,25,17,8304,*לך **לכה,,δευρο,False
2Chr,25,17,8305,נתראה,,οφθωμεν,False
2Chr,25,17,8306,פנים,,προσωποις,False
2Chr,25,18,8307,וישלח,,και απεστειλεν,False
2Chr,25,18,8308,יואש,,ιωας,False
2Chr,25,18,8309,מלך,,βασιλευς,False
2Chr,25,18,8310,ישראל,,ισραηλ,False
2Chr,25,18,8311,אל,,προς,False
2Chr,25,18,8312,אמציהו,,αμασιαν,False
2Chr,25,18,8313,מלך,,βασιλεα,False
2Chr,25,18,8314,יהודה,,ιουδα,False
2Chr,25,18,8315,לאמר,,λεγων,False
2Chr,25,18,8316,החוח,,ο αχουχ •^[Transliterated Hebrew word.],False
2Chr,25,18,8317,אשר,,ο,False
2Chr,25,18,8318,בלבנון,,εν τω λιβανω,False
2Chr,25,18,8319,שלח,,απεστειλεν,False
2Chr,25,18,8320,אל,,προς,False
2Chr,25,18,8321,הארז,,την κεδρον,False
2Chr,25,18,8322,אשר,,την,False
2Chr,25,18,8323,בלבנון,,εν τω λιβανω,False
2Chr,25,18,8324,לאמר,,λεγων,False
2Chr,25,18,8325,תנה,,δος,False
2Chr,25,18,8326,את בתך,,την θυγατερα σου,False
2Chr,25,18,8327,לבני,,τω υιω μου,False
2Chr,25,18,8328,לאשה,,εις γυναικα,False
2Chr,25,18,8329,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,και,False
2Chr,25,18,8330,•^[Element 'added' in the Greek (plus in the LXX).],הנה,ιδου,True
2Chr,25,18,8331,ותעבר,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] και ελευσεται",False
2Chr,25,18,8332,חית,,τα θηρια,False
2Chr,25,18,8333,השדה,,του αγρου,False
2Chr,25,18,8334,אשר,,τα,False
2Chr,25,18,8335,בלבנון,,εν τω λιβανω,False
2Chr,25,18,8336,•^[Element 'added' in the Greek (plus in the LXX).],,και ηλθαν,True
2Chr,25,18,8337,•^[Element 'added' in the Greek (plus in the LXX).],החיוית,τα θηρια,True
2Chr,25,18,8338,ותרמס,,και κατεπατησαν,False
2Chr,25,18,8339,את החוח,,τον αχουχ •^[Transliterated Hebrew word.],False
2Chr,25,19,8340,אמרת,,ειπας,False
2Chr,25,19,8341,הנה,,ιδου,False
2Chr,25,19,8342,הכית,,επαταξας,False
2Chr,25,19,8343,את אדום,,την ιδουμαιαν,False
2Chr,25,19,8344,ונשאך,,και επαιρει σε,False
2Chr,25,19,8345,לבך,,η καρδια,False
2Chr,25,19,8346,להכביד,הכבד,η βαρεια,True
2Chr,25,19,8347,עתה,,νυν,False
2Chr,25,19,8348,שבה,,καθησο,False
2Chr,25,19,8349,בביתך,,εν οικω σου,False
2Chr,25,19,8350,למה,,και ινα τι,False
2Chr,25,19,8351,תתגרה,,συμβαλλεις,False
2Chr,25,19,8352,ברעה,,εν κακια,False
2Chr,25,19,8353,ונפלת,,και πεση,False
2Chr,25,19,8354,אתה,,συ,False
2Chr,25,19,8355,ויהודה,,και ιουδας,False
2Chr,25,19,8356,עמך,,μετα σου,False
2Chr,25,20,8357,ולא,,και ουκ,False
2Chr,25,20,8358,שמע,,ηκουσεν,False
2Chr,25,20,8359,אמציהו,,αμασιας,False
2Chr,25,20,8360,כי,,οτι,False
2Chr,25,20,8361,מהאלהים,,παρα κυριου,False
2Chr,25,20,8362,היא,,εγενετο,False
2Chr,25,20,8363,למען,,του,False
2Chr,25,20,8364,תתם,,παραδουναι αυτον,False
2Chr,25,20,8365,ביד,,εις χειρας,False
2Chr,25,20,8366,כי,,οτι,False
2Chr,25,20,8367,דרשו,,εξεζητησεν,False
2Chr,25,20,8368,את אלהי,,τους θεους,False
2Chr,25,20,8369,אדום,,των ιδουμαιων,False
2Chr,25,21,8370,ויעל,,και ανεβη,False
2Chr,25,21,8371,יואש,,ιωας,False
2Chr,25,21,8372,מלך,,βασιλευς,False
2Chr,25,21,8373,ישראל,,ισραηλ,False
2Chr,25,21,8374,ויתראו,,και ωφθησαν,False
2Chr,25,21,8375,פנים,,αλληλοις,False
2Chr,25,21,8376,הוא,,αυτος,False
2Chr,25,21,8377,ואמציהו,,και αμασιας,False
2Chr,25,21,8378,מלך,,βασιλευς,False
2Chr,25,21,8379,יהודה,,ιουδα,False
2Chr,25,21,8380,בבית שמש,,εν βαιθσαμυς,False
2Chr,25,21,8381,אשר,,η εστιν,False
2Chr,25,21,8382,ליהודה,,του ιουδα,False
2Chr,25,22,8383,וינגף,,και ετροπωθη,False
2Chr,25,22,8384,יהודה,,ιουδας,False
2Chr,25,22,8385,לפני,,κατα προσωπον,False
2Chr,25,22,8386,ישראל,,ισραηλ,False
2Chr,25,22,8387,וינסו,,και εφυγεν,False
2Chr,25,22,8388,איש,,εκαστος,False
2Chr,25,22,8389,לאהליו,,εις το σκηνωμα,False
2Chr,25,23,8390,ואת אמציהו,,και τον αμασιαν,False
2Chr,25,23,8391,מלך,,βασιλεα,False
2Chr,25,23,8392,יהודה,,ιουδα,False
2Chr,25,23,8393,בן,,τον,False
2Chr,25,23,8394,יואש,,του ιωας,False
2Chr,25,23,8395,בן,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,25,23,8396,יהואחז,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,25,23,8397,תפש,,κατελαβεν,False
2Chr,25,23,8398,יואש,,ιωας,False
2Chr,25,23,8399,מלך,,βασιλευς,False
2Chr,25,23,8400,ישראל,,ισραηλ,False
2Chr,25,23,8401,בבית שמש,,εν βαιθσαμυς,False
2Chr,25,23,8402,ויביאהו,,και εισηγαγεν αυτον,False
2Chr,25,23,8403,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
2Chr,25,23,8404,ירושלם,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις ιερουσαλημ,False
2Chr,25,23,8405,ויפרץ,,και κατεσπασεν,False
2Chr,25,23,8406,בחומת,,απο του τειχους,False
2Chr,25,23,8407,ירושלם,,ιερουσαλημ,False
2Chr,25,23,8408,משער,,απο πυλης,False
2Chr,25,23,8409,אפרים,,εφραιμ,False
2Chr,25,23,8410,עד,,εως,False
2Chr,25,23,8411,שער,,πυλης,False
2Chr,25,23,8412,הפונה,,γωνιας,False
2Chr,25,23,8413,ארבע מאות,,τετρακοσιους,False
2Chr,25,23,8414,אמה,,πηχεις,False
2Chr,25,24,8415,וכל,,και παν,False
2Chr,25,24,8416,הזהב,,το χρυσιον,False
2Chr,25,24,8417,והכסף,,και το αργυριον,False
2Chr,25,24,8418,ואת כל,,και παντα,False
2Chr,25,24,8419,הכלים,,τα σκευη,False
2Chr,25,24,8420,הנמצאים,,τα ευρεθεντα,False
2Chr,25,24,8421,בבית,,εν οικω,False
2Chr,25,24,8422,האלהים,,κυριου,False
2Chr,25,24,8423,עם,,και παρα,False
2Chr,25,24,8424,עבד אדום,,τω αβδεδομ,False
2Chr,25,24,8425,ואת אצרות,,και τους θησαυρους,False
2Chr,25,24,8426,בית,,οικου,False
2Chr,25,24,8427,המלך,,του βασιλεως,False
2Chr,25,24,8428,ואת בני,,και τους υιους,False
2Chr,25,24,8429,התערבות,,των συμμιξεων,False
2Chr,25,24,8430,וישב,,και επεστρεψεν,False
2Chr,25,24,8431,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
2Chr,25,24,8432,שמרון,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις σαμαρειαν,False
2Chr,25,25,8433,ויחי,,και εζησεν,False
2Chr,25,25,8434,אמציהו,,αμασιας,False
2Chr,25,25,8435,בן,,ο του,False
2Chr,25,25,8436,יואש,,ιωας,False
2Chr,25,25,8437,מלך,,βασιλευς,False
2Chr,25,25,8438,יהודה,,ιουδα,False
2Chr,25,25,8439,אחרי,,μετα,False
2Chr,25,25,8440,מות •^[Difference in vocalization (reading).],,το αποθανειν,False
2Chr,25,25,8441,יואש,,ιωας,False
2Chr,25,25,8442,בן,,τον του,False
2Chr,25,25,8443,יהואחז,,ιωαχαζ,False
2Chr,25,25,8444,מלך,,βασιλεα,False
2Chr,25,25,8445,ישראל,,ισραηλ,False
2Chr,25,25,8446,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ετη,False
2Chr,25,25,8447,חמש עשרה,,δεκα πεντε,False
2Chr,25,25,8448,שנה,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ετη",False
2Chr,25,26,8449,ויתר,,και οι λοιποι,False
2Chr,25,26,8450,דברי,,λογοι,False
2Chr,25,26,8451,אמציהו,,αμασιου,False
2Chr,25,26,8452,הראשנים,,οι πρωτοι,False
2Chr,25,26,8453,והאחרונים,,και οι εσχατοι,False
2Chr,25,26,8454,הלא,,ουκ,False
2Chr,25,26,8455,הנם,,ιδου,False
2Chr,25,26,8456,כתובים,,γεγραμμενοι,False
2Chr,25,26,8457,על,,επι,False
2Chr,25,26,8458,ספר,,βιβλιου,False
2Chr,25,26,8459,מלכי,,βασιλεων,False
2Chr,25,26,8460,יהודה,,ιουδα,False
2Chr,25,26,8461,וישראל,,και ισραηλ,False
2Chr,25,27,8462,ומעת,,και εν τω καιρω,False
2Chr,25,27,8463,אשר,,ω,False
2Chr,25,27,8464,סר,,απεστη,False
2Chr,25,27,8465,אמציהו,,αμασιας,False
2Chr,25,27,8466,מאחרי,,απο,False
2Chr,25,27,8467,יהוה,,κυριου,False
2Chr,25,27,8468,ויקשרו,,και επεθεντο,False
2Chr,25,27,8469,עליו,,αυτω,False
2Chr,25,27,8470,קשר,,επιθεσιν,False
2Chr,25,27,8471,בירושלם,וינס,και εφυγεν,True
2Chr,25,27,8472,וינס,מירושלם,απο ιερουσαλημ,True
2Chr,25,27,8473,לכישה,,εις λαχις,False
2Chr,25,27,8474,וישלחו,,και απεστειλαν,False
2Chr,25,27,8475,אחריו,,κατοπισθεν αυτου,False
2Chr,25,27,8476,לכישה,,εις λαχις,False
2Chr,25,27,8477,וימיתהו,,και εθανατωσαν αυτον,False
2Chr,25,27,8478,שם,,εκει,False
2Chr,25,28,8479,וישאהו,,και ανελαβον αυτον,False
2Chr,25,28,8480,על,,επι,False
2Chr,25,28,8481,הסוסים,,των ιππων,False
2Chr,25,28,8482,ויקברו,,και εθαψαν,False
2Chr,25,28,8483,אתו,,αυτον,False
2Chr,25,28,8484,עם,,μετα,False
2Chr,25,28,8485,אבתיו,,των πατερων αυτου,False
2Chr,25,28,8486,בעיר,,εν πολει,False
2Chr,25,28,8487,יהודה •^[Introducing reconstructed proper noun.] דויד,,δαυιδ,False
2Chr,26,1,8488,ויקחו,,και ελαβεν,False
2Chr,26,1,8489,כל,,πας,False
2Chr,26,1,8490,עם,,ο λαος,False
2Chr,26,1,8491,•^[Element 'added' in the Greek (plus in the LXX).],הארץ,της γης,True
2Chr,26,1,8492,יהודה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,26,1,8493,את עזיהו,,τον οζιαν,False
2Chr,26,1,8494,והוא,,και αυτος,False
2Chr,26,1,8495,בן,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
2Chr,26,1,8496,שש עשרה,,δεκα και εξ,False
2Chr,26,1,8497,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] בן שנה",,ετων,False
2Chr,26,1,8498,וימליכו,,και εβασιλευσαν,False
2Chr,26,1,8499,אתו,,αυτον,False
2Chr,26,1,8500,תחת,,αντι,False
2Chr,26,1,8501,אביו,,του πατρος αυτου,False
2Chr,26,1,8502,אמציהו,,αμασιου,False
2Chr,26,2,8503,הוא,,αυτος,False
2Chr,26,2,8504,בנה,,ωκοδομησεν,False
2Chr,26,2,8505,את אילות,,την αιλαθ,False
2Chr,26,2,8506,וישיבה,,αυτος επεστρεψεν αυτην,False
2Chr,26,2,8507,ליהודה,,τω ιουδα,False
2Chr,26,2,8508,אחרי,,μετα,False
2Chr,26,2,8509,שכב,,το κοιμηθηναι,False
2Chr,26,2,8510,המלך,,τον βασιλεα,False
2Chr,26,2,8511,עם,,μετα,False
2Chr,26,2,8512,אבתיו,,των πατερων αυτου,False
2Chr,26,3,8513,בן,,υιος,False
2Chr,26,3,8514,שש עשרה,,δεκα εξ,False
2Chr,26,3,8515,שנה,,ετων,False
2Chr,26,3,8516,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εβασιλευσεν,False
2Chr,26,3,8517,עזיהו,,οζιας,False
2Chr,26,3,8518,במלכו,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εβασιλευσεν",False
2Chr,26,3,8519,וחמשים ושתים,,και πεντηκοντα και δυο,False
2Chr,26,3,8520,שנה,,ετη,False
2Chr,26,3,8521,מלך,,εβασιλευσεν,False
2Chr,26,3,8522,בירושלם,,εν ιερουσαλημ,False
2Chr,26,3,8523,ושם,,και ονομα,False
2Chr,26,3,8524,אמו,,τη μητρι αυτου,False
2Chr,26,3,8525,*יכיליה **יכליה,,χαλια,False
2Chr,26,3,8526,מן,,απο,False
2Chr,26,3,8527,ירושלם,,ιερουσαλημ,False
2Chr,26,4,8528,ויעש,,και εποιησεν,False
2Chr,26,4,8529,הישר,,το ευθες,False
2Chr,26,4,8530,בעיני,,ενωπιον,False
2Chr,26,4,8531,יהוה,,κυριου,False
2Chr,26,4,8532,ככל,,κατα παντα,False
2Chr,26,4,8533,אשר,,οσα,False
2Chr,26,4,8534,עשה,,εποιησεν,False
2Chr,26,4,8535,אמציהו,,αμασιας,False
2Chr,26,4,8536,אביו,,ο πατηρ αυτου,False
2Chr,26,5,8537,ויהי,,και ην,False
2Chr,26,5,8538,לדרש,,εκζητων,False
2Chr,26,5,8539,אלהים,,τον κυριον,False
2Chr,26,5,8540,בימי,,εν ταις ημεραις,False
2Chr,26,5,8541,זכריהו,,ζαχαριου,False
2Chr,26,5,8542,המבין,,του συνιοντος,False
2Chr,26,5,8543,בראת,ביראת .yט,εν φοβω,True
2Chr,26,5,8544,האלהים,,κυριου,False
2Chr,26,5,8545,ובימי,,και εν ταις ημεραις,False
2Chr,26,5,8546,דרשו,,αυτου εζητησεν,False
2Chr,26,5,8547,את יהוה,,τον κυριον,False
2Chr,26,5,8548,הצליחו,,και ευοδωσεν αυτω,False
2Chr,26,5,8549,האלהים,,κυριος,False
2Chr,26,6,8550,ויצא,,και εξηλθεν,False
2Chr,26,6,8551,וילחם,,και επολεμησεν,False
2Chr,26,6,8552,בפלשתים,,προς τους αλλοφυλους,False
2Chr,26,6,8553,ויפרץ,,και κατεσπασεν,False
2Chr,26,6,8554,את חומת,,τα τειχη,False
2Chr,26,6,8555,גת,,γεθ,False
2Chr,26,6,8556,ואת חומת,,και τα τειχη,False
2Chr,26,6,8557,יבנה,,ιαβνη,False
2Chr,26,6,8558,ואת חומת,,και τα τειχη,False
2Chr,26,6,8559,אשדוד,.dt,αζωτου,True
2Chr,26,6,8560,ויבנה,,και ωκοδομησεν,False
2Chr,26,6,8561,ערים,,πολεις,False
2Chr,26,6,8562,באשדוד,.dt,αζωτου,True
2Chr,26,6,8563,ובפלשתים,,και εν τοις αλλοφυλοις,False
2Chr,26,7,8564,ויעזרהו,,και κατισχυσεν αυτον,False
2Chr,26,7,8565,האלהים,,κυριος,False
2Chr,26,7,8566,על,,επι,False
2Chr,26,7,8567,פלשתים,,τους αλλοφυλους,False
2Chr,26,7,8568,ועל,,και επι,False
2Chr,26,7,8569,*הערביים **הערבים,,τους αραβας,False
2Chr,26,7,8570,הישבים,,τους κατοικουντας,False
2Chr,26,7,8571,בגור,בצור .gc,επι της πετρας,True
2Chr,26,7,8572,בעל,בעל,και επι,True
2Chr,26,7,8573,והמעונים,,τους μιναιους,False
2Chr,26,8,8574,ויתנו,,και εδωκαν,False
2Chr,26,8,8575,העמונים,,οι μιναιοι,False
2Chr,26,8,8576,מנחה,,δωρα,False
2Chr,26,8,8577,לעזיהו,,τω οζια,False
2Chr,26,8,8578,וילך,,και ην,False
2Chr,26,8,8579,שמו,,το ονομα αυτου,False
2Chr,26,8,8580,עד,,εως,False
2Chr,26,8,8581,לבוא,,εισοδου,False
2Chr,26,8,8582,מצרים,,αιγυπτου,False
2Chr,26,8,8583,כי,,οτι,False
2Chr,26,8,8584,החזיק,,κατισχυσεν,False
2Chr,26,8,8585,עד,,εως,False
2Chr,26,8,8586,למעלה,,ανω,False
2Chr,26,9,8587,ויבן,,και ωκοδομησεν,False
2Chr,26,9,8588,עזיהו,,οζιας,False
2Chr,26,9,8589,מגדלים,,πυργους,False
2Chr,26,9,8590,בירושלם,,εν ιερουσαλημ,False
2Chr,26,9,8591,על,,και επι,False
2Chr,26,9,8592,שער,,την πυλην,False
2Chr,26,9,8593,הפנה,,της γωνιας,False
2Chr,26,9,8594,ועל,,και επι,False
2Chr,26,9,8595,שער,,την πυλην,False
2Chr,26,9,8596,הגיא,,της φαραγγος,False
2Chr,26,9,8597,ועל,,και επι,False
2Chr,26,9,8598,המקצוע,,των γωνιων,False
2Chr,26,9,8599,ויחזקם,,και κατισχυσεν,False
2Chr,26,10,8600,ויבן,,και ωκοδομησεν,False
2Chr,26,10,8601,מגדלים,,πυργους,False
2Chr,26,10,8602,במדבר,,εν τη ερημω,False
2Chr,26,10,8603,ויחצב,,και ελατομησεν,False
2Chr,26,10,8604,ברות,,λακκους,False
2Chr,26,10,8605,רבים,,πολλους,False
2Chr,26,10,8606,כי,,οτι,False
2Chr,26,10,8607,מקנה,,κτηνη,False
2Chr,26,10,8608,רב,,πολλα,False
2Chr,26,10,8609,"היה •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ל",,υπηρχεν,False
2Chr,26,10,8610,לו,,αυτω,False
2Chr,26,10,8611,ובשפלה,,εν σεφηλα •^[Transliterated Hebrew word.],False
2Chr,26,10,8612,ובמישור,,και εν τη πεδινη,False
2Chr,26,10,8613,אכרים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,26,10,8614,וכרמים,,και αμπελουργοι,False
2Chr,26,10,8615,בהרים,,εν τη ορεινη,False
2Chr,26,10,8616,ובכרמל,,και εν τω καρμηλω,False
2Chr,26,10,8617,כי,,οτι,False
2Chr,26,10,8618,אהב אדמה,,φιλογεωργος,False
2Chr,26,10,8619,היה,,ην,False
2Chr,26,11,8620,ויהי,,και εγενετο,False
2Chr,26,11,8621,לעזיהו,,τω οζια,False
2Chr,26,11,8622,חיל,,δυναμεις,False
2Chr,26,11,8623,עשה,,ποιουσαι,False
2Chr,26,11,8624,מלחמה,,πολεμον,False
2Chr,26,11,8625,יוצאי צבא,,και εκπορευομεναι,False
2Chr,26,11,8626,לגדוד,,εις παραταξιν,False
2Chr,26,11,8627,במספר,,εις αριθμον,False
2Chr,26,11,8628,פקדתם,,και ο αριθμος αυτων,False
2Chr,26,11,8629,ביד,,δια χειρος,False
2Chr,26,11,8630,*יעואל **יעיאל •^[Agreement of LXX with qere.],,ιιηλ,False
2Chr,26,11,8631,הסופר,,του γραμματεως,False
2Chr,26,11,8632,ומעשיהו,,και μαασαιου,False
2Chr,26,11,8633,השוטר,,του κριτου,False
2Chr,26,11,8634,על יד,,δια χειρος,False
2Chr,26,11,8635,חנניהו,,ανανιου,False
2Chr,26,11,8636,משרי,,του διαδοχου,False
2Chr,26,11,8637,המלך,,του βασιλεως,False
2Chr,26,12,8638,כל,,πας,False
2Chr,26,12,8639,מספר,,ο αριθμος,False
2Chr,26,12,8640,ראשי האבות,,των πατριαρχων,False
2Chr,26,12,8641,לגבורי חיל,,των δυνατων,False
2Chr,26,12,8642,•^[Element 'added' in the Greek (plus in the LXX).],,εις πολεμον,True
2Chr,26,12,8643,אלפים,,δισχιλιοι,False
2Chr,26,12,8644,ושש מאות,,εξακοσιοι,False
2Chr,26,13,8645,ועל ידם,,και μετ' αυτων,False
2Chr,26,13,8646,חיל,,δυναμις,False
2Chr,26,13,8647,צבא,,πολεμικη,False
2Chr,26,13,8648,שלש מאות,,τριακοσιαι,False
2Chr,26,13,8649,אלף,,χιλιαδες,False
2Chr,26,13,8650,ושבעת אלפים,,και επτακισχιλιοι,False
2Chr,26,13,8651,וחמש מאות,,πεντακοσιοι,False
2Chr,26,13,8652,•^[Element 'added' in the Greek (plus in the LXX).],אלה,ουτοι,True
2Chr,26,13,8653,עושי,,οι ποιουντες,False
2Chr,26,13,8654,מלחמה,,πολεμον,False
2Chr,26,13,8655,בכח,,εν δυναμει,False
2Chr,26,13,8656,חיל,,ισχυος,False
2Chr,26,13,8657,לעזר,,βοηθησαι,False
2Chr,26,13,8658,למלך,,τω βασιλει,False
2Chr,26,13,8659,על,,επι,False
2Chr,26,13,8660,האויב,,τους υπεναντιους,False
2Chr,26,14,8661,ויכן,,και ητοιμαζεν,False
2Chr,26,14,8662,להם,,αυτοις,False
2Chr,26,14,8663,עזיהו,,οζιας,False
2Chr,26,14,8664,לכל,,παση,False
2Chr,26,14,8665,הצבא,,τη δυναμει,False
2Chr,26,14,8666,מגנים,,θυρεους,False
2Chr,26,14,8667,ורמחים,,και δορατα,False
2Chr,26,14,8668,וכובעים,,και περικεφαλαιας,False
2Chr,26,14,8669,ושרינות,,και θωρακας,False
2Chr,26,14,8670,וקשתות,,και τοξα,False
2Chr,26,14,8671,ולאבני,,και {...εις λιθουσ},False
2Chr,26,14,8672,קלעים,,σφενδονας,False
2Chr,26,14,8673,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις λιθους,False
2Chr,26,15,8674,ויעש,,και εποιησεν,False
2Chr,26,15,8675,בירושלם,,εν ιερουσαλημ,False
2Chr,26,15,8676,חשבנות,,μηχανας,False
2Chr,26,15,8677,מחשבת,,μεμηχανευμενας,False
2Chr,26,15,8678,חושב,,λογιστου,False
2Chr,26,15,8679,להיות,,του ειναι,False
2Chr,26,15,8680,על,,επι,False
2Chr,26,15,8681,המגדלים,,των πυργων,False
2Chr,26,15,8682,ועל,,και επι,False
2Chr,26,15,8683,הפנות,,των γωνιων,False
2Chr,26,15,8684,לירוא,,βαλλειν,False
2Chr,26,15,8685,בחצים,,βελεσιν,False
2Chr,26,15,8686,ובאבנים,,και λιθοις,False
2Chr,26,15,8687,גדלות,,μεγαλοις,False
2Chr,26,15,8688,ויצא שמו,,και ηκουσθη,False
2Chr,26,15,8689,•^[Element 'added' in the Greek (plus in the LXX).],,η κατασκευη αυτων,True
2Chr,26,15,8690,עד,,εως,False
2Chr,26,15,8691,למרחוק,,πορρω,False
2Chr,26,15,8692,כי,,οτι,False
2Chr,26,15,8693,הפליא,,εθαυμαστωθη,False
2Chr,26,15,8694,להעזר,,του βοηθηθηναι,False
2Chr,26,15,8695,עד,,εως,False
2Chr,26,15,8696,כי,,ου,False
2Chr,26,15,8697,חזק,,κατισχυσεν,False
2Chr,26,16,8698,וכחזקתו,,και ως κατισχυσεν,False
2Chr,26,16,8699,גבה,,υψωθη,False
2Chr,26,16,8700,לבו,,η καρδια αυτου,False
2Chr,26,16,8701,עד,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,26,16,8702,להשחית,,του καταφθειραι,False
2Chr,26,16,8703,וימעל,,και ηδικησεν,False
2Chr,26,16,8704,ביהוה,,εν κυριω,False
2Chr,26,16,8705,אלהיו,,θεω αυτου,False
2Chr,26,16,8706,ויבא,,και εισηλθεν,False
2Chr,26,16,8707,אל,,εις,False
2Chr,26,16,8708,היכל,,τον ναον,False
2Chr,26,16,8709,יהוה,,κυριου,False
2Chr,26,16,8710,להקטיר,,θυμιασαι,False
2Chr,26,16,8711,על,,επι,False
2Chr,26,16,8712,מזבח,,το θυσιαστηριον,False
2Chr,26,16,8713,הקטרת,,των θυμιαματων,False
2Chr,26,17,8714,ויבא,,και εισηλθεν,False
2Chr,26,17,8715,אחריו,,οπισω αυτου,False
2Chr,26,17,8716,עזריהו,,αζαριας,False
2Chr,26,17,8717,הכהן,,ο ιερευς,False
2Chr,26,17,8718,ועמו,,και μετ' αυτου,False
2Chr,26,17,8719,כהנים,,ιερεις,False
2Chr,26,17,8720,ליהוה,,του κυριου,False
2Chr,26,17,8721,שמונים,,ογδοηκοντα,False
2Chr,26,17,8722,בני,,υιοι,False
2Chr,26,17,8723,חיל,,δυνατοι,False
2Chr,26,18,8724,ויעמדו,,και εστησαν,False
2Chr,26,18,8725,על,,επι,False
2Chr,26,18,8726,עזיהו,,οζιαν,False
2Chr,26,18,8727,המלך,,τον βασιλεα,False
2Chr,26,18,8728,ויאמרו,,και ειπαν,False
2Chr,26,18,8729,לו,,αυτω,False
2Chr,26,18,8730,לא,,ου,False
