book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Mic,6,1,986,ותשמענה,,και ακουσατωσαν,False
Mic,6,1,987,הגבעות,,οι βουνοι,False
Mic,6,1,988,קולך,,φωνην σου,False
Mic,6,2,989,שמעו,,ακουσατε,False
Mic,6,2,990,הרים,,βουνοι,False
Mic,6,2,991,את ריב,,την κρισιν,False
Mic,6,2,992,יהוה,,του κυριου,False
Mic,6,2,993,והאתנים,,και αι φαραγγες,False
Mic,6,2,994,מסדי,,θεμελια,False
Mic,6,2,995,ארץ,,της γης,False
Mic,6,2,996,כי,,οτι,False
Mic,6,2,997,ריב,,κρισις,False
Mic,6,2,998,ליהוה,,τω κυριω,False
Mic,6,2,999,עם,,προς,False
Mic,6,2,1000,עמו,,τον λαον αυτου,False
Mic,6,2,1001,ועם,,και μετα,False
Mic,6,2,1002,ישראל,,του ισραηλ,False
Mic,6,2,1003,יתוכח,,διελεγχθησεται,False
Mic,6,3,1004,עמי,,λαος μου,False
Mic,6,3,1005,מה,,τι,False
Mic,6,3,1006,עשיתי,,εποιησα,False
Mic,6,3,1007,לך,,σοι,False
Mic,6,3,1008,ומה,,η τι,False
Mic,6,3,1009,הלאתיך,,ελυπησα σε,False
Mic,6,3,1010,•^[Element 'added' in the Greek (plus in the LXX).],,η τι,True
Mic,6,3,1011,•^[Element 'added' in the Greek (plus in the LXX).],,παρηνωχλησα σοι,True
Mic,6,3,1012,ענה,,αποκριθητι,False
Mic,6,3,1013,בי,,μοι,False
Mic,6,4,1014,כי,,διοτι,False
Mic,6,4,1015,העלתיך,,ανηγαγον σε,False
Mic,6,4,1016,מארץ,,εκ γης,False
Mic,6,4,1017,מצרים,,αιγυπτου,False
Mic,6,4,1018,ומבית,,και εξ οικου,False
Mic,6,4,1019,עבדים,,δουλειας,False
Mic,6,4,1020,פדיתיך,,ελυτρωσαμην σε,False
Mic,6,4,1021,ואשלח,,και εξαπεστειλα,False
Mic,6,4,1022,לפניך,,προ προσωπου σου,False
Mic,6,4,1023,את משה,,τον μωυσην,False
Mic,6,4,1024,אהרן,,και ααρων,False
Mic,6,4,1025,ומרים,,και μαριαμ,False
Mic,6,5,1026,עמי,,λαος μου,False
Mic,6,5,1027,זכר,,μνησθητι,False
Mic,6,5,1028,נא,,δη,False
Mic,6,5,1029,מה,,τι,False
Mic,6,5,1030,יעץ,,εβουλευσατο,False
Mic,6,5,1031,•^[Element 'added' in the Greek (plus in the LXX).],,κατα σου,True
Mic,6,5,1032,בלק,,βαλακ,False
Mic,6,5,1033,מלך,,βασιλευς,False
Mic,6,5,1034,מואב,,μωαβ,False
Mic,6,5,1035,ומה,,και τι,False
Mic,6,5,1036,ענה,,απεκριθη,False
Mic,6,5,1037,אתו,,αυτω,False
Mic,6,5,1038,בלעם,,βαλααμ,False
Mic,6,5,1039,בן,,υιος,False
Mic,6,5,1040,בעור,,του βεωρ,False
Mic,6,5,1041,מן,,απο,False
Mic,6,5,1042,השטים,,των σχοινων,False
Mic,6,5,1043,עד,,εως,False
Mic,6,5,1044,הגלגל,,του γαλγαλ,False
Mic,6,5,1045,למען,,οπως,False
Mic,6,5,1046,דעת,,γνωσθη,False
Mic,6,5,1047,צדקות,,η δικαιοσυνη,False
Mic,6,5,1048,יהוה,,του κυριου,False
Mic,6,6,1049,במה,,εν τινι,False
Mic,6,6,1050,אקדם,,καταλαβω,False
Mic,6,6,1051,יהוה,,τον κυριον,False
Mic,6,6,1052,אכף •^[Etymological exegesis.] כף,,αντιλημψομαι,False
Mic,6,6,1053,לאלהי •^[Difference in vocalization (reading).],,θεου μου,False
Mic,6,6,1054,מרום,,υψιστου,False
Mic,6,6,1055,האקדמנו,,ει καταλημψομαι αυτον,False
Mic,6,6,1056,בעולות,,εν ολοκαυτωμασιν,False
Mic,6,6,1057,בעגלים,,εν μοσχοις,False
Mic,6,6,1058,בני שנה,,ενιαυσιοις,False
Mic,6,7,1059,הירצה,,ει προσδεξεται,False
Mic,6,7,1060,יהוה,,κυριος,False
Mic,6,7,1061,באלפי,,εν χιλιασιν,False
Mic,6,7,1062,אילים,,κριων,False
Mic,6,7,1063,•^[Element 'added' in the Greek (plus in the LXX).],,η,True
Mic,6,7,1064,ברבבות,,εν μυριασιν,False
Mic,6,7,1065,נחלי,,χειμαρρων,False
Mic,6,7,1066,שמן,,πιονων,False
Mic,6,7,1067,האתן,,ει δω,False
Mic,6,7,1068,בכורי,,πρωτοτοκα μου,False
Mic,6,7,1069,פשעי,,ασεβειας,False
Mic,6,7,1070,פרי,,καρπον,False
Mic,6,7,1071,בטני,,κοιλιας μου,False
Mic,6,7,1072,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,υπερ,False
Mic,6,7,1073,חטאת,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] υπερ αμαρτιας,False
Mic,6,7,1074,נפשי,,ψυχης μου,False
Mic,6,8,1075,הגיד •^[Change from active to passive form in verbs.],,ει ανηγγελη,False
Mic,6,8,1076,לך,,σοι,False
Mic,6,8,1077,אדם,,ανθρωπε,False
Mic,6,8,1078,מה,,τι,False
Mic,6,8,1079,טוב,,καλον,False
Mic,6,8,1080,ומה,,η τι,False
Mic,6,8,1081,יהוה,,κυριος,False
Mic,6,8,1082,דורש,,εκζητει,False
Mic,6,8,1083,ממך,,παρα σου,False
Mic,6,8,1084,כי אם,,αλλ' η,False
Mic,6,8,1085,עשות,,του ποιειν,False
Mic,6,8,1086,משפט,,κριμα,False
Mic,6,8,1087,ואהבת,,και αγαπαν,False
Mic,6,8,1088,חסד,,ελεον,False
Mic,6,8,1089,והצנע,,και ετοιμον ειναι,False
Mic,6,8,1090,לכת,,του πορευεσθαι,False
Mic,6,8,1091,עם,,μετα,False
Mic,6,8,1092,•^[Element 'added' in the Greek (plus in the LXX).],,κυριου,True
Mic,6,8,1093,אלהיך,,θεου σου,False
Mic,6,9,1094,קול,,φωνη,False
Mic,6,9,1095,יהוה,,κυριου,False
Mic,6,9,1096,לעיר,,τη πολει,False
Mic,6,9,1097,יקרא,,επικληθησεται,False
Mic,6,9,1098,ותושיה,ותושיע •^[Difference in vocalization (reading).],και σωσει,True
Mic,6,9,1099,יראה,,φοβουμενους,False
Mic,6,9,1100,שמך,,το ονομα αυτου,False
Mic,6,9,1101,שמעו,,ακουε,False
Mic,6,9,1102,מטה,,φυλη,False
Mic,6,9,1103,ומי,,και τις,False
Mic,6,9,1104,יעדה •^[Etymological exegesis.] עדה •^[Difference in vocalization (reading).],,κοσμησει,False
Mic,6,10,1105,עוד,עיר .wy .dr,πολιν [9],True
Mic,6,10,1106,האש •^[Difference in vocalization (reading).],,μη πυρ,False
Mic,6,10,1107,בית,,και οικος,False
Mic,6,10,1108,רשע,,ανομου,False
Mic,6,10,1109,אצרות,,θησαυριζων θησαυρους,False
Mic,6,10,1110,רשע,,ανομους,False
Mic,6,10,1111,ואיפת <am8.5>,,και μετα {cμετρα},False
Mic,6,10,1112,רזון,"•^[Questionable notation, equivalent, etc.] זדון •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)] •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]",υβρεως,True
Mic,6,10,1113,זעומה,,αδικια,False
Mic,6,11,1114,האזכה,,ει δικαιωθησεται,False
Mic,6,11,1115,במאזני,,εν ζυγω,False
Mic,6,11,1116,רשע,,ανομος,False
Mic,6,11,1117,ובכיס,,και εν μαρσιππω,False
Mic,6,11,1118,אבני,,σταθμια,False
Mic,6,11,1119,מרמה,,δολου,False
Mic,6,12,1120,אשר,,εξ ων,False
Mic,6,12,1121,עשיריה •^[Difference in vocalization (reading).],,τον πλουτον αυτων,False
Mic,6,12,1122,מלאו,חמס,ασεβειας,True
Mic,6,12,1123,חמס,מלאו,επλησαν,True
Mic,6,12,1124,וישביה,,και οι κατοικουντες αυτην,False
Mic,6,12,1125,דברו,,ελαλουν,False
Mic,6,12,1126,שקר,,ψευδη,False
Mic,6,12,1127,ולשונם,,και η γλωσσα αυτων,False
Mic,6,12,1128,רמיה •^[Etymological exegesis.] רום,,υψωθη,False
Mic,6,12,1129,בפיהם,,εν τω στοματι αυτων,False
Mic,6,13,1130,וגם,,και,False
Mic,6,13,1131,אני,,εγω,False
Mic,6,13,1132,החליתי,החלותי .yw,αρξομαι,True
Mic,6,13,1133,הכותך,,του παταξαι σε,False
Mic,6,13,1134,השמם,,αφανιω σε,False
Mic,6,13,1135,על,,επι,False
Mic,6,13,1136,חטאתך,,ταις αμαρτιαις σου,False
Mic,6,14,1137,אתה,,συ,False
Mic,6,14,1138,תאכל,,φαγεσαι,False
Mic,6,14,1139,ולא,,και ου μη,False
Mic,6,14,1140,תשבע,,εμπλησθης,False
Mic,6,14,1141,וישחך •^[Etymological exegesis.] חשך •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)],,και σκοτασει,False
Mic,6,14,1142,בקרבך,,εν σοι,False
Mic,6,14,1143,ותסג,,και εκνευσει,False
Mic,6,14,1144,ולא,,και ου μη,False
Mic,6,14,1145,תפליט,,διασωθης,False
Mic,6,14,1146,ואשר,,και οσοι εαν,False
Mic,6,14,1147,תפלט,,διασωθωσιν,False
Mic,6,14,1148,לחרב,,εις ρομφαιαν,False
Mic,6,14,1149,אתן,,παραδοθησονται,False
Mic,6,15,1150,אתה,,συ,False
Mic,6,15,1151,תזרע,,σπερεις,False
Mic,6,15,1152,ולא,,και ου μη,False
Mic,6,15,1153,תקצור,,αμησης,False
Mic,6,15,1154,אתה,,συ,False
Mic,6,15,1155,תדרך,,πιεσεις,False
Mic,6,15,1156,זית,,ελαιαν,False
Mic,6,15,1157,ולא,,και ου μη,False
Mic,6,15,1158,תסוך,,αλειψη,False
Mic,6,15,1159,שמן,,ελαιον,False
Mic,6,15,1160,ותירוש,,και οινον,False
Mic,6,15,1161,ולא,,και ου μη,False
Mic,6,15,1162,"תשתה {.. •^[Questionable notation, equivalent, etc.] יינ}",תשתיון •^[Two words of MT joined into one word in the parent text of the LXX.] .yw,πιητε,True
Mic,6,15,1163,יין,,"•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Mic,6,16,1164,וישתמר,"{d}@שמד,@שמם •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]","{...και αφανισθησεται} •^[Reference to doublet (occurring between the two elements of the doublet.] [15] •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",True
Mic,6,16,1165,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",,και εφυλαξας,False
Mic,6,16,1166,חקות,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] νομιμα •^[Reference to doublet (occurring between the two elements of the doublet.] [15] τα δικαιωματα",False
Mic,6,16,1167,עמרי,{d}עמי .r-,{...λαου μου} •^[Reference to doublet (occurring between the two elements of the doublet.] [15] ζαμβρι,True
Mic,6,16,1168,וכל,,και παντα,False
Mic,6,16,1169,מעשה,,τα εργα,False
Mic,6,16,1170,בית,,οικου,False
Mic,6,16,1171,אחאב,,αχααβ,False
Mic,6,16,1172,ותלכו,,και επορευθητε,False
Mic,6,16,1173,במעצותם,,εν ταις βουλαις αυτων,False
Mic,6,16,1174,למען,,οπως,False
Mic,6,16,1175,תתי,,παραδω,False
Mic,6,16,1176,אתך,,σε,False
Mic,6,16,1177,לשמה,,εις αφανισμον,False
Mic,6,16,1178,וישביה,,και τους κατοικουντας αυτην,False
Mic,6,16,1179,לשרקה,,εις συρισμον,False
Mic,6,16,1180,וחרפת,,και ονειδη,False
Mic,6,16,1181,עמי,,λαων,False
Mic,6,16,1182,תשאו,,λημψεσθε,False
Mic,7,1,1183,אללי לי,,οιμμοι,False
Mic,7,1,1184,כי,,οτι,False
Mic,7,1,1185,הייתי,,εγενομην,False
Mic,7,1,1186,כאספי,,ως συναγων,False
Mic,7,1,1187,קיץ,,καλαμην εν αμητω,False
Mic,7,1,1188,כעללת,,και ως επιφυλλιδα,False
Mic,7,1,1189,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν,False
Mic,7,1,1190,בציר,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εν τρυγητω,False
Mic,7,1,1191,אין,,ουχ υπαρχοντος,False
Mic,7,1,1192,אשכול,,βοτρυος,False
Mic,7,1,1193,לאכול,,του φαγειν,False
Mic,7,1,1194,בכורה,,τα πρωτογονα,False
Mic,7,1,1195,אותה,"•^[Questionable notation, equivalent, etc.] אויה .ty",οιμμοι,True
Mic,7,1,1196,נפשי,,ψυχη,False
Mic,7,2,1197,•^[Element 'added' in the Greek (plus in the LXX).],,οτι,True
Mic,7,2,1198,אבד,,απολωλεν,False
Mic,7,2,1199,חסיד,,ευλαβης,False
Mic,7,2,1200,מן,,απο,False
Mic,7,2,1201,הארץ,,της γης,False
Mic,7,2,1202,וישר,,και κατορθων,False
Mic,7,2,1203,באדם,,εν ανθρωποις,False
Mic,7,2,1204,אין,,ουχ υπαρχει,False
Mic,7,2,1205,כלם,,παντες,False
Mic,7,2,1206,לדמים,,εις αιματα,False
Mic,7,2,1207,יארבו •^[Etymological exegesis.] ריב .א-,,δικαζονται,False
Mic,7,2,1208,איש,,εκαστος,False
Mic,7,2,1209,את אחיהו,,τον πλησιον αυτου,False
Mic,7,2,1210,יצודו,יצורו .dr,εκθλιβουσιν,True
Mic,7,2,1211,חרם,,εκθλιβη,False
Mic,7,3,1212,על,,επι,False
Mic,7,3,1213,הרע,,το κακον,False
Mic,7,3,1214,כפים,,τας χειρας αυτων,False
Mic,7,3,1215,להיטיב,,ετοιμαζουσιν,False
Mic,7,3,1216,השר,,ο αρχων,False
Mic,7,3,1217,שאל,,αιτει,False
Mic,7,3,1218,והשפט,,και ο κριτης,False
Mic,7,3,1219,בשלום,,ειρηνικους λογους,False
Mic,7,3,1220,והגדול,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Mic,7,3,1221,דבר,,ελαλησεν,False
Mic,7,3,1222,הות,,καταθυμιον,False
Mic,7,3,1223,נפשו,,ψυχης αυτου,False
Mic,7,3,1224,הוא,,εστιν,False
Mic,7,3,1225,ויעבתוה,,και εξελουμαι,False
Mic,7,4,1226,טובם,,τα αγαθα αυτων,False
Mic,7,4,1227,כחדק,כחרק .dr,ως σης εκτρωγων,True
Mic,7,4,1228,ישר,,και βαδιζων,False
Mic,7,4,1229,ממסוכה,,επι κανονος,False
Mic,7,4,1230,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν,False
Mic,7,4,1231,יום,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εν ημερα,False
Mic,7,4,1232,מצפיך,מצפך,σκοπιας,True
Mic,7,4,1233,•^[Element 'added' in the Greek (plus in the LXX).],,ουαι,True
Mic,7,4,1234,•^[Element 'added' in the Greek (plus in the LXX).],,ουαι,True
Mic,7,4,1235,פקדתך,,αι εκδικησεις σου,False
Mic,7,4,1236,באה,,ηκασιν,False
Mic,7,4,1237,עתה,,νυν,False
Mic,7,4,1238,תהיה,,εσονται,False
Mic,7,4,1239,מבוכתם •^[Etymological exegesis.] בכה,,κλαυθμοι αυτων,False
Mic,7,5,1240,אל,,μη,False
Mic,7,5,1241,תאמינו,,καταπιστευετε,False
Mic,7,5,1242,ברע,,εν φιλοις,False
Mic,7,5,1243,אל,,και μη,False
Mic,7,5,1244,תבטחו,,ελπιζετε,False
Mic,7,5,1245,באלוף •^[Etymological exegesis.],,επι ηγουμενοις,False
Mic,7,5,1246,משכבת חיקך,,απο της συγκοιτου σου,False
Mic,7,5,1247,שמר,,φυλαξαι,False
Mic,7,5,1248,פתחי פיך,,του αναθεσθαι τι αυτη,False
Mic,7,6,1249,כי,,διοτι,False
Mic,7,6,1250,בן,,υιος,False
Mic,7,6,1251,מנבל,,ατιμαζει,False
Mic,7,6,1252,אב,,πατερα,False
Mic,7,6,1253,בת,,θυγατηρ,False
Mic,7,6,1254,קמה,,επαναστησεται,False
Mic,7,6,1255,באמה,,επι την μητερα αυτης,False
Mic,7,6,1256,כלה,,νυμφη,False
Mic,7,6,1257,בחמתה,,επι την πενθεραν αυτης,False
Mic,7,6,1258,איבי,,εχθροι,False
Mic,7,6,1259,איש,,ανδρος,False
Mic,7,6,1260,•^[Element 'added' in the Greek (plus in the LXX).],,παντες,True
Mic,7,6,1261,אנשי,,οι ανδρες,False
Mic,7,6,1262,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,οι εν,False
Mic,7,6,1263,ביתו,,{...οι εν} τω οικω αυτου,False
Mic,7,7,1264,ואני,,εγω δε,False
Mic,7,7,1265,ביהוה,,επι τον κυριον,False
Mic,7,7,1266,אצפה,,επιβλεψομαι,False
Mic,7,7,1267,אוחילה,,υπομενω,False
Mic,7,7,1268,לאלהי,,επι τω θεω,False
Mic,7,7,1269,ישעי,,τω σωτηρι μου,False
Mic,7,7,1270,ישמעני,,εισακουσεται μου,False
Mic,7,7,1271,אלהי,,ο θεος μου,False
Mic,7,8,1272,אל,,μη,False
Mic,7,8,1273,תשמחי,,επιχαιρε,False
Mic,7,8,1274,איבתי,לי,μοι,True
Mic,7,8,1275,לי,איבתי,η εχθρα μου,True
Mic,7,8,1276,כי,,οτι,False
Mic,7,8,1277,נפלתי,,πεπτωκα,False
Mic,7,8,1278,קמתי,,και αναστησομαι,False
Mic,7,8,1279,כי,,διοτι εαν,False
Mic,7,8,1280,אשב,,καθισω,False
Mic,7,8,1281,בחשך,,εν τω σκοτει,False
Mic,7,8,1282,יהוה,,κυριος,False
Mic,7,8,1283,אור,,φωτιει,False
Mic,7,8,1284,לי,,μοι,False
Mic,7,9,1285,זעף,,οργην,False
Mic,7,9,1286,יהוה,,κυριου,False
Mic,7,9,1287,אשא,,υποισω,False
Mic,7,9,1288,כי,,οτι,False
Mic,7,9,1289,חטאתי,,ημαρτον,False
Mic,7,9,1290,לו,,αυτω,False
Mic,7,9,1291,עד,,εως,False
Mic,7,9,1292,אשר,,του,False
Mic,7,9,1293,יריב,,δικαιωσαι αυτον,False
Mic,7,9,1294,ריבי,,την δικην μου,False
Mic,7,9,1295,ועשה,,και ποιησει,False
Mic,7,9,1296,משפטי,,το κριμα μου,False
Mic,7,9,1297,יוציאני,,και εξαξει με,False
Mic,7,9,1298,לאור,,εις το φως,False
Mic,7,9,1299,אראה,,οψομαι,False
Mic,7,9,1300,בצדקתו,,την δικαιοσυνην αυτου,False
Mic,7,10,1301,ותרא,,και οψεται,False
Mic,7,10,1302,איבתי,,η εχθρα μου,False
Mic,7,10,1303,ותכסה,,και περιβαλειται,False
Mic,7,10,1304,בושה,,αισχυνην,False
Mic,7,10,1305,האמרה,,η λεγουσα,False
Mic,7,10,1306,אלי,,προς με,False
Mic,7,10,1307,איו,,που,False
Mic,7,10,1308,יהוה,,κυριος,False
Mic,7,10,1309,אלהיך,,ο θεος σου,False
Mic,7,10,1310,עיני,,οι οφθαλμοι μου,False
Mic,7,10,1311,"תראינה •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ב",,εποψονται,False
Mic,7,10,1312,בה,,•^[Greek preverb representing Hebrew preposition.] αυτην,False
Mic,7,10,1313,עתה,,νυν,False
Mic,7,10,1314,תהיה,,εσται,False
Mic,7,10,1315,למרמס,,εις καταπατημα,False
Mic,7,10,1316,כטיט,,ως πηλος,False
Mic,7,10,1317,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν,False
Mic,7,10,1318,חוצות,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εν ταις οδοις,False
Mic,7,11,1319,יום,,ημερας,False
Mic,7,11,1320,לבנות,לבנות •^[Difference in vocalization (reading).],αλοιφης πλινθου,True
Mic,7,11,1321,"גדריך •^[Etymological exegesis.] •^[Questionable notation, equivalent, etc.] גרד •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]",,εξαλειψις σου,False
Mic,7,11,1322,יום,,η ημερα,False
Mic,7,11,1323,ההוא,,εκεινη,False
Mic,7,11,1324,ירחק,ימחק,και αποτριψεται,True
Mic,7,11,1325,חק,,νομιμα σου,False
Mic,7,12,1326,יום,,η ημερα,False
Mic,7,12,1327,הוא,,εκεινη,False
Mic,7,12,1328,ועדיך,ועריך .dr,και αι πολεις σου,True
Mic,7,12,1329,יבוא,,ηξουσιν,False
Mic,7,12,1330,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις ομαλισμον,False
Mic,7,12,1331,למני •^[Etymological exegesis.] מנה,,και εις διαμερισμον,False
Mic,7,12,1332,אשור •^[Etymological exegesis.] ישר,,{...εις ομαλισμον} •^[Reference to doublet (occurring between the two elements of the doublet.] ασσυριων,False
Mic,7,12,1333,וערי,,και αι πολεις σου,False
Mic,7,12,1334,מצור,,αι οχυραι,False
Mic,7,12,1335,ולמני •^[Etymological exegesis.] מנה,,εις διαμερισμον,False
Mic,7,12,1336,מצור •^[Etymological exegesis.] מצור •^[Difference in vocalization (reading).],,απο τυρου,False
Mic,7,12,1337,ועד,,εως,False
Mic,7,12,1338,נהר,,του ποταμου,False
Mic,7,12,1339,•^[Element 'added' in the Greek (plus in the LXX).],אשור,συριας,True
Mic,7,12,1340,וים,יום •^[Difference in vocalization (reading).],ημερα,True
Mic,7,12,1341,מים,מים •^[Difference in vocalization (reading).],υδατος,True
Mic,7,12,1342,והר ההר,,και θορυβου,False
Mic,7,13,1343,והיתה,,και εσται,False
Mic,7,13,1344,הארץ,,η γη,False
Mic,7,13,1345,לשממה,,εις αφανισμον,False
Mic,7,13,1346,על,,συν,False
Mic,7,13,1347,ישביה,,τοις κατοικουσιν αυτην,False
Mic,7,13,1348,מפרי,,εκ καρπων,False
Mic,7,13,1349,מעלליהם,,επιτηδευματων αυτων,False
Mic,7,14,1350,רעה,,ποιμαινε,False
Mic,7,14,1351,עמך,,λαον σου,False
Mic,7,14,1352,בשבטך,,εν ραβδω σου,False
Mic,7,14,1353,צאן,,προβατα,False
Mic,7,14,1354,נחלתך,,κληρονομιας σου,False
Mic,7,14,1355,שכני,,κατασκηνουντας,False
Mic,7,14,1356,לבדד,,καθ' εαυτους,False
Mic,7,14,1357,יער,,δρυμον,False
Mic,7,14,1358,בתוך,,εν μεσω,False
Mic,7,14,1359,כרמל,,του καρμηλου,False
Mic,7,14,1360,ירעו,,νεμησονται,False
Mic,7,14,1361,בשן,,την βασανιτιν,False
Mic,7,14,1362,וגלעד,,και την γαλααδιτιν,False
Mic,7,14,1363,כימי,,καθως αι ημεραι,False
Mic,7,14,1364,עולם,,του αιωνος,False
Mic,7,15,1365,כימי,,και κατα τας ημερας,False
Mic,7,15,1366,צאתך,,εξοδιας σου,False
Mic,7,15,1367,מארץ,,εξ •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Mic,7,15,1368,מצרים,,αιγυπτου,False
Mic,7,15,1369,אראנו •^[Change from passive to active form in verbs.],,οψεσθε,False
Mic,7,15,1370,נפלאות,,θαυμαστα,False
Mic,7,16,1371,יראו,,οψονται,False
Mic,7,16,1372,גוים,,εθνη,False
Mic,7,16,1373,ויבשו,,και καταισχυνθησονται,False
Mic,7,16,1374,מכל,,εκ πασης,False
Mic,7,16,1375,גבורתם,,της ισχυος αυτων,False
Mic,7,16,1376,ישימו,,επιθησουσιν,False
Mic,7,16,1377,יד,,χειρας,False
Mic,7,16,1378,על,,επι,False
Mic,7,16,1379,פה,,το στομα αυτων,False
Mic,7,16,1380,אזניהם,,τα ωτα αυτων,False
Mic,7,16,1381,תחרשנה,,αποκωφωθησονται,False
Mic,7,17,1382,ילחכו,,λειξουσιν,False
Mic,7,17,1383,עפר,,χουν,False
Mic,7,17,1384,כנחש,,ως οφεις,False
Mic,7,17,1385,כזחלי,,συροντες,False
Mic,7,17,1386,ארץ,,γην,False
Mic,7,17,1387,ירגזו,,συγχυθησονται,False
Mic,7,17,1388,ממסגרתיהם •^[Difference in preposition or particle.],,εν συγκλεισμω αυτων,False
Mic,7,17,1389,אל,,επι,False
Mic,7,17,1390,יהוה,,τω κυριω,False
Mic,7,17,1391,אלהינו,,θεω ημων,False
Mic,7,17,1392,יפחדו,,εκστησονται,False
Mic,7,17,1393,ויראו •^[Etymological exegesis.] ירא,,και φοβηθησονται,False
Mic,7,17,1394,ממך,,απο σου,False
Mic,7,18,1395,מי,,τις,False
Mic,7,18,1396,אל,,θεος,False
Mic,7,18,1397,כמוך,,ωσπερ συ,False
Mic,7,18,1398,נשא,,εξαιρων,False
Mic,7,18,1399,עון,,αδικιας,False
Mic,7,18,1400,ועבר על,,και υπερβαινων,False
Mic,7,18,1401,פשע,,ασεβειας,False
Mic,7,18,1402,לשארית,,τοις καταλοιποις,False
Mic,7,18,1403,נחלתו,,της κληρονομιας αυτου,False
Mic,7,18,1404,לא,,και ου,False
Mic,7,18,1405,החזיק,,συνεσχεν,False
Mic,7,18,1406,לעד •^[Difference in vocalization (reading).],,εις μαρτυριον,False
Mic,7,18,1407,אפו,,οργην αυτου,False
Mic,7,18,1408,כי,,οτι,False
Mic,7,18,1409,חפץ,,θελητης,False
Mic,7,18,1410,חסד,,ελεους,False
Mic,7,18,1411,הוא,,εστιν αυτος [19],False
Mic,7,19,1412,ישוב,,επιστρεψει,False
Mic,7,19,1413,ירחמנו,,και οικτιρησει ημας,False
Mic,7,19,1414,יכבש,,καταδυσει,False
Mic,7,19,1415,עונתינו,,τας αδικιας ημων,False
Mic,7,19,1416,ותשליך,,και απορριφησονται,False
Mic,7,19,1417,במצלות,,εις τα βαθη,False
Mic,7,19,1418,ים,,της θαλασσης,False
Mic,7,19,1419,כל,,πασας,False
Mic,7,19,1420,חטאותם,,τας αμαρτιας ημων,False
Mic,7,20,1421,תתן,,δωσεις,False
Mic,7,20,1422,אמת,,αληθειαν,False
Mic,7,20,1423,ליעקב,,τω ιακωβ,False
Mic,7,20,1424,חסד,,ελεον,False
Mic,7,20,1425,לאברהם,,τω αβρααμ,False
Mic,7,20,1426,אשר,,καθοτι,False
Mic,7,20,1427,נשבעת,,ωμοσας,False
Mic,7,20,1428,לאבתינו,,τοις πατρασιν ημων,False
Mic,7,20,1429,מימי •^[Difference in preposition or particle.],,κατα τας ημερας,False
Mic,7,20,1430,קדם,,τας εμπροσθεν,False
